,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
389,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,16,1,3,0.5694444444,0.5071428571000001,0.5884057971000001,0.3546127519,0.5460913509,0.5,0.5477743271000001
390,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,16,2,1,0.5538888889,0.5404761905000001,0.5579710145,0.360781781,0.5486469141,0.6666666667000001,0.5492236025
391,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,16,2,2,0.5138888889000001,0.4666666667,0.5282608696000001,0.3096171139,0.4965094704,0.3333333333,0.4974637681
392,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,16,2,3,0.3983333333,0.5452380952,0.3536231884,0.2973335381,0.4389559271,1.0,0.4494306418
393,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,16,3,1,0.4694444444,0.5119047619,0.4565217391,0.3102508472,0.4830958186,1.0,0.4842132505
394,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,16,3,2,0.4966666667,0.4547619048,0.5094202899,0.2964279048,0.4810794457,0.8333333333,0.4820910973
395,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,16,3,3,0.5577777778,0.3547619048,0.6195652174,0.2720281095,0.468241245,0.0,0.4871635611
396,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,1,1,0.7038888889,0.6547619048000001,0.7188405797,0.5078593421,0.6860406128000001,0.3333333333,0.6868012422
397,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,1,2,0.4772222222,0.3357142857,0.5202898551,0.2304266599,0.4170900669,1.0,0.4280020704
398,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,1,3,0.5694444444,0.5095238095,0.5876811594,0.3557672223,0.5471646363,0.5,0.5486024845
399,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,2,1,0.5511111111,0.5666666667,0.5463768116000001,0.3708485481,0.5563968836000001,0.3333333333,0.5565217391
400,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,2,2,0.5405555556,0.4928571429,0.5550724638,0.3339017111,0.5230394473000001,0.3333333333,0.5239648033000001
401,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,2,3,0.3805555556,0.5380952381,0.3326086957,0.2884878436,0.423054175,0.8333333333,0.4353519669
402,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,3,1,0.4916666667,0.5095238095,0.4862318841,0.3186720997,0.4976489009,0.6666666667000001,0.4978778468
403,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,3,2,0.4627777778,0.4761904762,0.4586956522,0.2924763666,0.4671146386,0.6666666667000001,0.4674430642
404,RidgeClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,3,3,0.5188888889000001,0.3976190476,0.5557971014,0.2784199304,0.4698755523,0.3333333333,0.4767080745
405,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,1,1,0.8702777778,0.8777777778,0.8698830409,0.4039629459,0.8738212948,0.8333333333,0.8738304094
406,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,1,2,0.6238888889,0.7555555556,0.6169590643,0.1672918705,0.6827232733,0.5,0.6862573099
407,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,1,3,0.4122222222,0.5611111111,0.4043859649,0.0871433774,0.4763342108,1.0,0.482748538
408,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,2,1,0.7733333333,0.4666666667,0.7894736842000001,0.1707444819,0.6069762301,0.1666666667,0.6280701754
409,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,2,2,0.3461111111,0.25,0.3511695906,0.0368449447,0.2962169373,0.0,0.3005847953
410,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,2,3,0.5480555556,0.3,0.5611111111,0.0622504979,0.4102826753,0.0,0.4305555556
411,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,3,1,0.44,0.0888888889,0.4584795322,0.0156061586,0.1989528303,0.1666666667,0.2736842105
412,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,3,2,0.6794444444000001,0.6388888889000001,0.6815789474,0.1664094721,0.6597704908,0.8333333333,0.6602339181
413,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,3,3,0.6086111111,0.5722222222000001,0.6105263158,0.127646703,0.5910509164000001,1.0,0.591374269
414,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,1,1,0.8688888889,0.8833333333000001,0.868128655,0.4028555801,0.8756916199,0.8333333333,0.8757309942
415,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,1,2,0.6163888889,0.7444444444,0.6096491228,0.1625550525,0.6735720305,0.5,0.6770467836
416,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,1,3,0.4161111111,0.5777777778000001,0.4076023392,0.0900413424,0.4852722288,1.0,0.4926900585
417,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,2,1,0.7636111111,0.4111111111,0.7821637427,0.1481360128,0.5670204375,0.1666666667,0.5966374269
418,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,2,2,0.3444444444,0.2611111111,0.3488304094,0.0382981439,0.3015884494,0.0,0.3049707602
419,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,2,3,0.5527777778,0.3111111111,0.565497076,0.0650307099,0.4193844951,0.0,0.4383040936
420,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,3,1,0.8988888889000001,0.3388888889,0.9283625731,0.2508458314,0.5603228693,0.0,0.6336257310000001
421,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,3,2,0.6741666667,0.6611111111,0.6748538012,0.1688780679,0.6677159217,0.8333333333,0.6679824561000001
422,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,3,3,0.6030555556,0.6000000000000001,0.6032163743,0.1314249506,0.6015610885,1.0,0.6016081871
423,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,1,1,0.8652777778,0.8833333333000001,0.8643274854,0.3962517101,0.873773824,0.8333333333,0.8738304094
424,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,1,2,0.615,0.7388888889,0.6084795322000001,0.1609712369,0.6702671834,0.5,0.6736842105
425,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,1,3,0.3644444444,0.5666666667,0.3538011696,0.0818411838,0.4475974379,1.0,0.4602339181
426,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,2,1,0.6469444444,0.4388888889,0.6578947368,0.1105438042,0.5371594418,0.3333333333,0.5483918129
427,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,2,2,0.3497222222,0.2111111111,0.3570175439,0.0315038093,0.2745012044,0.0,0.2840643275
428,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,2,3,0.5122222222,0.2833333333,0.5242690058,0.0549147804,0.385396861,0.0,0.4038011696
429,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,3,1,0.6266666667,0.1611111111,0.6511695906,0.0414518502,0.323613442,0.0,0.4061403509
430,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,3,2,0.6716666667,0.6388888889000001,0.6733918129,0.163187889,0.6557652435,0.8333333333,0.6561403509
431,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,3,3,0.6125,0.5777777778000001,0.6143274854,0.1298219859,0.5957724127,1.0,0.5960526316
432,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,1,1,0.8394444444,0.8944444444,0.8365497076,0.3579559865,0.8649344852,0.8333333333,0.865497076
433,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,1,2,0.6452777778000001,0.75,0.6397660819000001,0.1745214621,0.6923780682,0.5,0.6948830409
434,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,1,3,0.4208333333,0.6333333333,0.4096491228,0.0985403259,0.5091383152,1.0,0.5214912281
435,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,2,1,0.7913888889,0.6444444444,0.799122807,0.2357140159,0.7169036280000001,0.8333333333,0.7217836257
436,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,2,2,0.3027777778,0.2388888889,0.3061403509,0.0331469128,0.2704321066,0.1666666667,0.2725146199
437,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,2,3,0.4136111111,0.3222222222,0.4184210526,0.0521179887,0.3671846222,0.0,0.3703216374
438,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,3,1,0.3327777778,0.0777777778,0.3461988304,0.0115132924,0.163799152,0.1666666667,0.2119883041
439,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,3,2,0.6644444444000001,0.6555555556,0.6649122807,0.1637485521,0.6600585744,0.8333333333,0.6602339181
440,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,3,3,0.6361111111000001,0.5722222222000001,0.6394736842000001,0.1359914166,0.6048992966,1.0,0.6058479532000001
441,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,1,1,0.8072222222000001,0.9277777778,0.800877193,0.3248939458,0.8619454136,0.8333333333,0.8643274854
442,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,1,2,0.6038888889,0.75,0.5961988304,0.1592023932,0.6686226102,0.5,0.6730994152
443,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,1,3,0.3644444444,0.7277777778000001,0.3453216374,0.1027527552,0.5012383236,1.0,0.5365497076
444,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,2,1,0.9330555556,0.5833333333,0.9514619883,0.4656503252,0.7449962338,0.5,0.7673976608
445,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,2,2,0.2122222222,0.2666666667,0.2093567251,0.03274437,0.2362475476,0.1666666667,0.2380116959
446,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,2,3,0.5683333333,0.2888888889,0.5830409357,0.0627327426,0.4103787797,0.0,0.4359649123
447,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,3,1,0.1480555556,0.6166666667,0.1233918129,0.067506224,0.2755925087,1.0,0.3700292398
448,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,3,2,0.6744444444000001,0.6833333333,0.6739766082,0.1735814433,0.6783188450000001,0.8333333333,0.6786549708
449,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,3,3,0.5741666667,0.5833333333,0.5736842105000001,0.1204847733,0.5784872994,1.0,0.5785087719
450,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,1,1,0.6108333333,0.5033333333,0.6206060606,0.1773273385,0.5587640473000001,1.0,0.561969697
451,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,1,2,0.4952777778,0.5366666667000001,0.4915151515,0.1505908838,0.5135949736000001,0.5,0.5140909091
452,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,1,3,0.5825,0.41,0.5981818182,0.1403766261,0.494330949,0.5,0.5040909091
453,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,2,1,0.4469444444,0.59,0.4339393939,0.1509775081,0.5059759629,0.5,0.5119696970000001
454,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,2,2,0.5755555556,0.3166666667,0.5990909091000001,0.1106501526,0.4355595485,0.6666666667000001,0.4578787879
455,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,2,3,0.5977777778000001,0.4766666667,0.6087878788000001,0.1650654456,0.5386916861000001,0.0,0.5427272727
456,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,3,1,0.5322222222,0.41,0.5433333333,0.1275296464,0.4719587734,0.5,0.4766666667
457,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,3,2,0.4955555556,0.3966666667,0.5045454545,0.115806342,0.4470225255,0.0,0.4506060606
458,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,3,3,0.5233333333,0.5533333333,0.5206060606,0.1622107171,0.536705191,0.5,0.5369696970000001
459,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,1,1,0.6236111111,0.5033333333,0.6345454545,0.1824062138,0.5650670939,1.0,0.5689393939
460,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,1,2,0.5019444444,0.5433333333,0.4981818182,0.1538722312,0.5202668427,0.5,0.5207575758
461,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,1,3,0.5677777778,0.37,0.5857575758,0.1244258549,0.4637823775,0.0,0.4778787879
462,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,2,1,0.4483333333,0.58,0.4363636364,0.149115484,0.5030663916,0.5,0.5081818182
463,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,2,2,0.5755555556,0.3233333333,0.5984848485,0.1126709389,0.4398447805,0.6666666667000001,0.4609090909
464,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,2,3,0.5980555556,0.49,0.6078787879,0.1688556331,0.5455996843,0.0,0.5489393939
465,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,3,1,0.5316666667000001,0.41,0.5427272727,0.1273773006,0.47168756,0.5,0.4763636364
466,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,3,2,0.5025000000000001,0.4066666667,0.5112121212,0.1198362651,0.4556520438,0.0,0.4589393939
467,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,3,3,0.5191666667,0.5566666667,0.5157575758,0.1618244299,0.5357755274,0.5,0.5362121212000001
468,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,1,1,0.6169444444000001,0.5066666667,0.626969697,0.1806298277,0.5635324516,1.0,0.5668181818
469,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,1,2,0.5011111111000001,0.5333333333,0.4981818182,0.1512415229,0.5152735012,0.5,0.5157575758
470,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,1,3,0.5916666667,0.3633333333,0.6124242424,0.1286622443,0.4700648987,0.3333333333,0.4878787879
471,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,2,1,0.4447222222,0.5933333333,0.4312121212,0.1511870499,0.5057889292000001,0.5,0.5122727273000001
472,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,2,2,0.5758333333,0.34,0.5972727273,0.1178852376,0.450623056,1.0,0.4686363636
473,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,2,3,0.5861111111,0.4666666667,0.596969697,0.1583132315,0.5278121787,0.0,0.5318181818000001
474,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,3,1,0.5266666667000001,0.42,0.5363636364000001,0.1288678865,0.4745940761,0.5,0.4781818182
475,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,3,2,0.4869444444,0.3766666667,0.496969697,0.1089544414,0.4322598761,0.0,0.4368181818
476,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,3,3,0.5172222222,0.54,0.5151515152,0.1571732912,0.527142642,0.5,0.5275757576
477,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,1,1,0.6011111111,0.51,0.6093939394,0.1756827628,0.5574517767,1.0,0.5596969697
478,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,1,2,0.4933333333,0.5133333333,0.4915151515,0.1445407836,0.5022897065,0.5,0.5024242424
479,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,1,3,0.5733333333,0.4266666667,0.5866666667,0.1425438596,0.4992705757,0.5,0.5066666667
480,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,2,1,0.4441666667,0.59,0.4309090909,0.1503634136,0.5042162793,0.5,0.5104545455
481,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,2,2,0.5719444444,0.2866666667,0.5978787879,0.1005516154,0.4138726814,0.6666666667000001,0.4422727273
482,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,2,3,0.5869444444,0.4933333333,0.5954545455,0.1659161148,0.5417040755,0.0,0.5443939394
483,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_3_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,3,1,0.5355555556,0.4033333333,0.5475757576,0.1264727043,0.4699435425,0.5,0.4754545455
484,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_3_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,3,2,0.4866666667,0.4233333333,0.4924242424,0.1207417582,0.4561202168,0.0,0.4578787879
485,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,3,3,0.5066666667,0.55,0.5027272727000001,0.156718251,0.5258172799,0.5,0.5263636364000001
486,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,1,1,0.5911111111,0.5166666667,0.5978787879,0.1739127138,0.5555074053,1.0,0.5572727273
487,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_1_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,1,2,0.4947222222,0.5466666667,0.49,0.1528052805,0.5175572795,0.5,0.5183333333
488,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_1_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,1,3,0.5122222222,0.4966666667,0.5136363636,0.1450302857,0.5048843791000001,0.0,0.5051515152
489,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_2_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,2,1,0.4344444444,0.59,0.4203030303,0.1481264033,0.4979572369,0.5,0.5051515152
490,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_2_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,2,2,0.5763888889000001,0.4166666667,0.5909090909,0.140974993,0.4961876585,1.0,0.5037878788
491,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_2_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,2,3,0.5752777778,0.5,0.5821212121,0.1640862199,0.5394776319,0.5,0.5410606061000001
492,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_3_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,3,1,0.5319444444,0.41,0.543030303,0.1274385561,0.4718170335,0.5,0.4765151515
493,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_3_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,3,2,0.4775,0.4,0.4845454545,0.113135595,0.4399586348,0.0,0.4422727273
494,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_3_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,3,3,0.4802777778,0.5633333333,0.4727272727,0.1530101776,0.5159501449,0.5,0.5180303030000001
495,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_1_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,1,1,0.9630555556,0.7880952381,0.986163522,0.8326523664000001,0.8815539171000001,0.5,0.8871293801000001
