,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
25,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,4,60,540,9.0,8,3,2,0.5866666667,0.65,0.5796296296,0.2393047112,0.6137931535000001,1.0,0.6148148148
26,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,4,60,540,9.0,8,3,3,0.5083333333,0.5555555556,0.5030864198,0.1845148316,0.528315643,0.6666666667000001,0.5293209877
27,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,4,60,540,9.0,16,1,1,0.9627777778,0.6277777778,1.0,0.7683603525,0.7906916191000001,0.3333333333,0.8138888889
28,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,4,60,540,9.0,16,1,2,0.6088888889,0.3611111111,0.6364197531,0.1556482447,0.4779371331,0.1666666667,0.4987654321
29,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,4,60,540,9.0,16,1,3,0.6244444444,0.4166666667,0.6475308642000001,0.1815649353,0.5192247534000001,0.3333333333,0.5320987654
30,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,4,60,540,9.0,16,2,1,0.3372222222,0.5555555556,0.312962963,0.143653813,0.4169088278,0.6666666667000001,0.4342592593
31,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,4,60,540,9.0,16,2,2,0.7294444444,0.2722222222,0.7802469136,0.1673539882,0.4596331136,0.0,0.5262345679
32,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,4,60,540,9.0,16,2,3,0.3611111111,0.1555555556,0.3839506173,0.0464268372,0.2442971361,0.1666666667,0.2697530864
33,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,4,60,540,9.0,16,3,1,0.4211111111,0.5666666667,0.4049382716,0.1636656419,0.4786628514,1.0,0.4858024691
34,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,4,60,540,9.0,16,3,2,0.6066666667,0.6388888889000001,0.6030864198,0.2453580718,0.6207247100000001,1.0,0.6209876543
35,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,60,540,9.0,16,3,3,0.4244444444,0.5166666667,0.4141975309,0.1522586046,0.461891336,0.8333333333,0.4654320988
36,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,60,540,9.0,32,1,1,0.9327777778,0.7388888889,0.9543209877,0.6876077852,0.8396436656,0.5,0.8466049383
37,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,60,540,9.0,32,1,2,0.6077777778,0.5055555556,0.6191358025,0.204954955,0.5594568894,0.0,0.562345679
38,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,60,540,9.0,32,1,3,0.6677777778,0.3888888889,0.6987654321,0.1895312051,0.5195988847,0.6666666667000001,0.5438271605
39,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,60,540,9.0,32,2,1,0.245,0.4944444444,0.2172839506,0.1159059115,0.3273046345,0.6666666667000001,0.3558641975
40,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,60,540,9.0,32,2,2,0.6288888889,0.3777777778,0.6567901235,0.1693438757,0.4956102928,0.0,0.5172839506
41,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,60,540,9.0,32,2,3,0.3738888889,0.15,0.3987654321,0.0458173597,0.2440912017,0.1666666667,0.274382716
42,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,60,540,9.0,32,3,1,0.395,0.5722222222000001,0.375308642,0.159143397,0.4631446621,1.0,0.4737654321
43,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,60,540,9.0,32,3,2,0.56,0.6555555556,0.549382716,0.2296962271,0.6001179234,1.0,0.6024691358
44,SVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,60,540,9.0,32,3,3,0.4377777778,0.4055555556,0.4413580247,0.1261170327,0.422870229,0.8333333333,0.4234567901
45,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,4,100,500,5.0,0,1,1,0.9427777778,0.9433333333,0.9426666667,0.8460191769000001,0.9429856463,0.1666666667,0.943
46,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,4,100,500,5.0,0,1,2,0.54,0.5133333333,0.5453333333,0.2711582043,0.5287528905000001,0.1666666667,0.5293333333
47,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,4,100,500,5.0,0,1,3,0.6977777778,0.22,0.7933333333,0.1928644241,0.4125067507,0.1666666667,0.5066666667
48,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,4,100,500,5.0,0,2,1,0.2738888889,0.13,0.3026666667,0.0558325514,0.1948418644,0.8333333333,0.2163333333
49,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,4,100,500,5.0,0,2,2,0.605,0.2366666667,0.6786666667,0.1673489491,0.4001959377,0.0,0.4576666667
50,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,4,100,500,5.0,0,2,3,0.655,0.3,0.726,0.2248215532,0.4666763851,0.5,0.513
51,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,4,100,500,5.0,0,3,1,0.6755555556,0.6833333333,0.674,0.4124619691,0.6786343930000001,1.0,0.6786666667
52,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,4,100,500,5.0,0,3,2,0.3444444444,0.3866666667,0.336,0.1642075901,0.36,0.8333333333,0.3613333333
53,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,4,100,500,5.0,0,3,3,0.5,0.2733333333,0.5453333333,0.1541497573,0.3859086845,0.8333333333,0.4093333333
54,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,4,100,500,5.0,4,1,1,0.9427777778,0.9366666667,0.944,0.8450803745000001,0.9402913837,0.1666666667,0.9403333333
55,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,4,100,500,5.0,4,1,2,0.5188888889000001,0.52,0.5186666667000001,0.265497076,0.5192742397,0.8333333333,0.5193333333
56,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,4,100,500,5.0,4,1,3,0.6994444444,0.23,0.7933333333,0.2001775073,0.4182173412,0.1666666667,0.5116666667
57,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,4,100,500,5.0,4,2,1,0.245,0.15,0.264,0.0620143149,0.1980583588,0.8333333333,0.207
58,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,4,100,500,5.0,4,2,2,0.6027777778,0.2166666667,0.68,0.154695546,0.3837360071,0.0,0.4483333333
59,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,4,100,500,5.0,4,2,3,0.6627777778,0.41,0.7133333333,0.2884962701,0.5402864987,0.1666666667,0.5616666667
60,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,4,100,500,5.0,4,3,1,0.6744444444000001,0.6933333333,0.6706666667,0.4151678988,0.6815907862,0.8333333333,0.682
61,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,4,100,500,5.0,4,3,2,0.3505555556,0.3633333333,0.348,0.1571472915,0.3554324267,0.8333333333,0.3556666667
62,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,4,100,500,5.0,4,3,3,0.4388888889,0.2933333333,0.468,0.148260161,0.3701040325,0.8333333333,0.3806666667
63,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,4,100,500,5.0,8,1,1,0.9438888889,0.9166666667,0.9493333333,0.8448616741,0.9328510886,0.1666666667,0.933
64,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,4,100,500,5.0,8,1,2,0.5433333333,0.4566666667,0.5606666667,0.250194449,0.5055469803,0.8333333333,0.5086666667
65,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,4,100,500,5.0,8,1,3,0.7272222222,0.3366666667,0.8053333333,0.2852009186,0.5120531819,0.1666666667,0.5710000000000001
66,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,4,100,500,5.0,8,2,1,0.29,0.1933333333,0.3093333333,0.0828747011,0.2428707337,1.0,0.2513333333
67,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,4,100,500,5.0,8,2,2,0.5933333333,0.24,0.664,0.1651706394,0.3980848917,0.0,0.452
68,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,4,100,500,5.0,8,2,3,0.645,0.3166666667,0.7106666667,0.2292671357,0.4743639371,0.5,0.5136666667
69,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,4,100,500,5.0,8,3,1,0.6505555556,0.6933333333,0.642,0.3981228433,0.6671728051,1.0,0.6676666667000001
70,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,4,100,500,5.0,8,3,2,0.3272222222,0.33,0.3266666667,0.1404785714,0.3281645086,0.8333333333,0.3283333333
71,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,4,100,500,5.0,8,3,3,0.455,0.3033333333,0.4853333333,0.1564386962,0.383496459,0.8333333333,0.3943333333
72,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,4,100,500,5.0,16,1,1,0.9516666667,0.9633333333,0.9493333333,0.8691587515,0.9562984345,0.1666666667,0.9563333333
73,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,4,100,500,5.0,16,1,2,0.58,0.55,0.586,0.3035784388,0.5672489789,0.1666666667,0.5680000000000001
74,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,4,100,500,5.0,16,1,3,0.67,0.2433333333,0.7553333333000001,0.1935865087,0.4173806147,0.1666666667,0.4993333333
75,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,4,100,500,5.0,16,2,1,0.2438888889,0.09,0.2746666667,0.03806961,0.155345118,0.8333333333,0.1823333333
76,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,4,100,500,5.0,16,2,2,0.5827777778000001,0.24,0.6513333333,0.1613448854,0.3949451729,0.0,0.4456666667
77,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,4,100,500,5.0,16,2,3,0.6388888889000001,0.35,0.6966666667,0.2440937066,0.4935854102,0.6666666667000001,0.5233333333
78,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,4,100,500,5.0,16,3,1,0.7483333333000001,0.6466666667000001,0.7686666667000001,0.4613624809,0.7050306334,1.0,0.7076666667
79,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,4,100,500,5.0,16,3,2,0.3138888889,0.3966666667,0.2973333333,0.1615743355,0.3433340197,0.8333333333,0.347
80,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,100,500,5.0,16,3,3,0.4766666667,0.2633333333,0.5193333333,0.1438938939,0.3694144395,0.8333333333,0.3913333333
81,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,100,500,5.0,32,1,1,0.8766666667,0.99,0.854,0.7279066612,0.9194654138,0.5,0.922
82,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,100,500,5.0,32,1,2,0.5088888889000001,0.3866666667,0.5333333333,0.2081128748,0.4541102712,0.1666666667,0.46
83,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,100,500,5.0,32,1,3,0.6305555556,0.2466666667,0.7073333333,0.180212543,0.4137302529,0.1666666667,0.477
84,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,100,500,5.0,32,2,1,0.2388888889,0.19,0.2486666667,0.0767939914,0.2171841439,1.0,0.2193333333
85,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,100,500,5.0,32,2,2,0.6944444444,0.1766666667,0.798,0.1617521368,0.375104887,0.0,0.4873333333
86,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,100,500,5.0,32,2,3,0.6327777778,0.4766666667,0.664,0.303700951,0.5623664823,0.5,0.5703333333
87,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,100,500,5.0,32,3,1,0.7427777778,0.6466666667000001,0.762,0.4556637811,0.7016759347,0.6666666667000001,0.7043333333
88,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,100,500,5.0,32,3,2,0.3066666667,0.3533333333,0.2973333333,0.1451814059,0.3240163298,1.0,0.3253333333
89,SVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,100,500,5.0,32,3,3,0.4894444444,0.2966666667,0.528,0.1621803364,0.3955374833,0.8333333333,0.4123333333
90,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,1,1,0.8905555556,0.9666666667,0.8673913043,0.8047713952000001,0.9156845855,0.5,0.9170289855
91,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,1,2,0.5877777778000001,0.169047619,0.7152173913000001,0.1606759821,0.3474878769,0.0,0.4421325052
92,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,1,3,0.5944444444,0.1619047619,0.7260869565,0.1570808076,0.3428591852,0.5,0.4439958592
93,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,2,1,0.3127777778,0.5261904762,0.247826087,0.2632751307,0.361070997,0.5,0.3870082816
94,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,2,2,0.4977777778,0.3047619048,0.5565217391,0.2202854617,0.4110148809,0.3333333333,0.4306418219
95,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,2,3,0.5188888889000001,0.2119047619,0.6123188406,0.1702960514,0.3598045631,0.5,0.4121118012
96,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,3,1,0.355,0.5190476190000001,0.3050724638,0.2728347168,0.3973357814,0.6666666667000001,0.4120600414
97,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,3,2,0.4455555556,0.5142857143,0.4246376812,0.3018669237,0.4669084971,0.1666666667,0.4694616977
98,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,3,3,0.5833333333,0.6714285714,0.5565217391,0.4294396649,0.611165205,0.1666666667,0.6139751553
99,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,1,1,0.8894444444,0.9833333333,0.8608695652,0.8058513831,0.92006481,0.5,0.9221014493
100,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,1,2,0.5655555556,0.2380952381,0.6652173913,0.2035259427,0.397686687,0.0,0.4516563147
101,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,1,3,0.5805555556,0.1523809524,0.7108695652,0.1447593035,0.32871192,0.5,0.4316252588
102,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,1,0.3105555556,0.5619047619,0.234057971,0.2755457579,0.3626484345,0.5,0.3979813665
