,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
135,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,1,0.9322222222,0.35,0.9969135802,0.5060834590000001,0.5892602323,0.1666666667,0.6734567901
136,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,2,0.7533333333000001,0.0388888889,0.8327160494,0.0308740269,0.17921053,0.0,0.4358024691
137,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,3,0.8455555556000001,0.0555555556,0.9333333333,0.0693682285,0.2198445361,0.0,0.4944444444
138,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,1,0.8611111111,0.2666666667,0.9271604938,0.2776611694,0.4952856008,0.0,0.5969135802000001
139,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,2,0.8788888889,0.2555555556,0.9481481481,0.2971122728,0.4883247322,0.1666666667,0.6018518519
140,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,3,0.8055555556,0.1055555556,0.8833333333000001,0.0959614982,0.2984683597,0.0,0.4944444444
141,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,1,0.86,0.1611111111,0.937654321,0.1856827622,0.3865261296,0.0,0.549382716
142,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,2,0.8444444444,0.1,0.9271604938,0.1139332366,0.3044929675,0.0,0.5135802469
143,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,3,0.7772222222,0.1,0.8524691358,0.0816869424,0.2895180954,0.0,0.4762345679
144,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,1,0.9322222222,0.35,0.9969135802,0.5060834590000001,0.5892602323,0.1666666667,0.6734567901
145,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,2,0.7527777778,0.0388888889,0.8320987654,0.0307782415,0.1791356325,0.0,0.4354938272
146,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,3,0.835,0.0555555556,0.9216049383,0.0648688722,0.2184363015,0.0,0.4885802469
147,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,1,0.8611111111,0.2666666667,0.9271604938,0.2776611694,0.4952856008,0.0,0.5969135802000001
148,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,2,0.8788888889,0.2555555556,0.9481481481,0.2971122728,0.4883247322,0.1666666667,0.6018518519
149,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,3,0.8055555556,0.1055555556,0.8833333333000001,0.0959614982,0.2984683597,0.0,0.4944444444
