,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
104,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,3,0.5316666667000001,0.1833333333,0.6376811594,0.1545064892,0.3419171173,0.3333333333,0.4105072464
105,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,1,0.2661111111,0.3761904762,0.2326086957,0.1931450963,0.2954501077,0.6666666667000001,0.3043995859
106,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,2,0.5222222222,0.4285714286,0.5507246377,0.2947181647,0.4849004258,0.1666666667,0.4896480331
107,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,3,0.5233333333,0.4047619048,0.5594202899,0.2833594976,0.4748797098,0.3333333333,0.4820910973
108,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,1,0.9083333333,0.7000000000000001,0.9717391304,0.7809011858,0.8247518943000001,0.1666666667,0.8358695652
109,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,2,0.6888888889,0.2119047619,0.834057971,0.2419896641,0.4203329778,0.0,0.5229813665
110,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,3,0.5705555556,0.019047619,0.7384057971,0.0204342273,0.0973067266,0.3333333333,0.3787267081
111,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,1,0.3822222222,0.4642857143,0.3572463768,0.2594627595,0.4069156733,0.5,0.4107660455
112,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,2,0.5233333333,0.0214285714,0.6760869565000001,0.0205498602,0.1203631052,0.5,0.348757764
113,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,3,0.5650000000000001,0.2214285714,0.6695652174000001,0.1918509759,0.384818264,0.3333333333,0.4454968944
114,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,1,0.2633333333,0.3928571429,0.2239130435,0.1993219546,0.2963305574,0.6666666667000001,0.3083850932
115,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,2,0.5283333333,0.4428571429,0.5543478261,0.3040186444,0.4943155122,0.1666666667,0.4986024845
116,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,3,0.5055555556,0.2738095238,0.5760869565,0.2051411411,0.3958492262,0.3333333333,0.4249482402
117,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,1,0.8961111111000001,0.8142857143000001,0.9210144928,0.7853221156,0.8660005821000001,0.1666666667,0.8676501035
118,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,2,0.6922222222000001,0.1833333333,0.8471014493,0.2176172597,0.393868878,0.0,0.5152173913
119,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,3,0.5216666667000001,0.1523809524,0.634057971,0.1294900167,0.3097447856,0.3333333333,0.3932194617
120,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,1,0.3611111111,0.469047619,0.3282608696,0.2552803833,0.3923735268,0.5,0.3986542443
121,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,2,0.5216666667000001,0.0976190476,0.6507246377,0.0869477303,0.2518980271,0.8333333333,0.3741718427
122,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,3,0.5761111111,0.3214285714,0.6536231884,0.2609352209,0.4576839679,0.3333333333,0.4875258799
123,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,1,0.3583333333,0.6476190476,0.2702898551,0.3201415173,0.418278181,0.6666666667000001,0.4589544513
124,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,2,0.4955555556,0.4714285714,0.5028985507,0.3033599305,0.486178827,0.1666666667,0.4871635611
125,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,3,0.5361111111,0.6333333333,0.5065217391,0.3893869021,0.5663894851,0.3333333333,0.5699275362
126,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,1,0.8755555556,0.819047619,0.8927536232000001,0.7543859649,0.8550602403,0.5,0.8559006211
127,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,2,0.5755555556,0.1357142857,0.7094202899000001,0.1301201864,0.3101874567,0.5,0.4225672878
128,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,3,0.5483333333,0.2214285714,0.647826087,0.1860888264,0.378514656,0.5,0.4346273292
129,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,1,0.3694444444,0.4357142857,0.3492753623,0.2439258902,0.3899998787,0.5,0.392494824
130,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,2,0.4988888889,0.1619047619,0.6014492754,0.1310115526,0.3119926476,0.5,0.3816770186
131,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,3,0.4961111111,0.3880952381,0.5289855072,0.2639155317,0.4521913753,0.3333333333,0.4585403727
132,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,1,0.2411111111,0.2214285714,0.2471014493,0.1195685292,0.2328743188,0.6666666667000001,0.2342650104
133,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,2,0.5594444444000001,0.4333333333,0.5978260870000001,0.3147481224,0.5085470515,0.1666666667,0.5155797101
134,NuSVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,3,0.5172222222,0.4404761905,0.5405797101,0.2987327953,0.487661438,0.5,0.4905279503
135,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,1,0.96,0.6166666667,0.9981481481,0.7526904864,0.7832032864,0.1666666667,0.8074074074
136,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,2,0.6761111111,0.1833333333,0.7308641975,0.1016968528,0.3660486013,0.3333333333,0.4570987654
137,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,3,0.7588888889000001,0.1277777778,0.8290123457,0.096984114,0.3250885181,0.0,0.4783950617
138,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,1,0.72,0.4444444444,0.750617284,0.2397784701,0.573427239,0.0,0.5975308642
139,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,2,0.7905555556,0.5166666667,0.8209876543,0.3296612666,0.6503622668,0.1666666667,0.6688271605
140,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,3,0.7566666667,0.1777777778,0.8209876543,0.1270394578,0.3803516106,0.1666666667,0.499382716
141,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,1,0.6483333333,0.4111111111,0.674691358,0.1892880853,0.5258130073,0.0,0.5429012346000001
142,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,2,0.7366666667,0.3388888889,0.7808641975,0.2042422992,0.5134256249,0.1666666667,0.5598765432
143,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,3,0.5822222222,0.3444444444,0.6086419753,0.1402739904,0.4537286359,0.0,0.4765432099
144,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,1,0.9572222222,0.5888888889,0.9981481481,0.7315647316,0.7655407242000001,0.1666666667,0.7935185185
145,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,2,0.66,0.1555555556,0.7160493827000001,0.0838159588,0.3336347995,0.3333333333,0.4358024691
146,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,3,0.7333333333000001,0.1777777778,0.7950617284,0.1183600713,0.3757508633,0.0,0.4864197531
147,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,1,0.7000000000000001,0.3888888889,0.7345679012,0.2047738195,0.5307481568,0.0,0.5617283951
148,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,2,0.7805555556,0.5111111111000001,0.8104938272000001,0.3176163873,0.643103603,0.1666666667,0.6608024691000001
149,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,3,0.7511111111000001,0.1722222222,0.8154320988,0.1215686275,0.372158072,0.1666666667,0.4938271605
150,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,1,0.6733333333,0.3555555556,0.7086419753000001,0.1788606353,0.5019484577000001,0.0,0.5320987654
151,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,2,0.7627777778,0.3222222222,0.8117283951,0.213269118,0.5104105847,0.1666666667,0.5669753086
152,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,3,0.5816666667,0.3388888889,0.6086419753,0.1378286528,0.4489220001,0.1666666667,0.4737654321
153,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,1,0.9494444444,0.5388888889,0.9950617284,0.6784376672,0.7309510591,0.1666666667,0.7669753086000001
154,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,2,0.6433333333,0.2388888889,0.6882716049000001,0.118308592,0.4054764935,0.0,0.4635802469
155,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,3,0.7488888889,0.2111111111,0.8086419753,0.1450448627,0.4130515854,0.0,0.5098765432
156,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,1,0.7000000000000001,0.3777777778,0.7358024691,0.1999163868,0.5238551252,0.0,0.5567901235
157,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,2,0.7738888889000001,0.5444444444000001,0.7993827160000001,0.3248217161,0.6592649336,0.1666666667,0.6719135802
158,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,3,0.7533333333000001,0.2333333333,0.8111111111,0.1578665237,0.4323047494,0.1666666667,0.5222222222
159,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,1,0.6688888889,0.4,0.6987654321,0.1947807372,0.5286572104,0.0,0.549382716
160,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,2,0.7616666667,0.3111111111,0.8117283951,0.2065223118,0.5017179139,0.1666666667,0.5614197531
161,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,3,0.5605555556,0.3833333333,0.5802469136,0.1475490196,0.4686397107,0.0,0.4817901235
162,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,1,0.9605555556,0.6444444444,0.9956790123,0.7644213125,0.8002979351,0.1666666667,0.8200617284
163,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,2,0.6655555556,0.1833333333,0.7191358025,0.0988095238,0.3630988681,0.1666666667,0.4512345679
164,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,3,0.7461111111000001,0.2333333333,0.8030864198000001,0.1555852474,0.4328636461,0.0,0.5182098765
165,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,1,0.6905555556,0.4944444444,0.712345679,0.2414044363,0.5914131405,0.0,0.6033950617
166,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,2,0.7622222222,0.5,0.7913580247,0.2960127592,0.6286964586,0.1666666667,0.6456790123
167,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,3,0.7072222222,0.1722222222,0.7666666667,0.1045574268,0.3605151218,0.0,0.4694444444
168,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,1,0.6588888889,0.4666666667,0.6802469136,0.2147114494,0.5630662338,0.3333333333,0.5734567901000001
169,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,2,0.7772222222,0.3944444444,0.8197530864,0.2614765915,0.5677999362,0.1666666667,0.6070987654000001
170,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,3,0.5466666667,0.3555555556,0.5679012346,0.1346307798,0.4451320179,0.1666666667,0.4617283951
171,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,1,0.9522222222,0.6555555556,0.9851851852,0.7332410292,0.8028351976,0.5,0.8203703704
172,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,2,0.6555555556,0.1944444444,0.7067901235,0.1014948035,0.3704969529,0.0,0.450617284
173,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,3,0.7033333333,0.2833333333,0.75,0.1604739548,0.4606521385,0.0,0.5166666667
174,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,1,0.7488888889,0.3722222222,0.7907407407,0.2273958445,0.5384505579000001,0.3333333333,0.5814814815
175,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,2,0.7305555556000001,0.55,0.750617284,0.2886560475,0.6406211102,0.1666666667,0.650308642
176,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,3,0.6066666667,0.3,0.6407407407,0.1306889831,0.4337088974,0.1666666667,0.4703703704
177,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,1,0.6616666667000001,0.3777777778,0.6932098765,0.1826755058,0.5113868104,0.0,0.5354938272
178,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,2,0.7938888889,0.3222222222,0.8462962963,0.2369218811,0.5194112587,0.0,0.5842592593
179,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,3,0.6466666667000001,0.4611111111,0.6672839506,0.2047536232,0.5482740203,0.1666666667,0.5641975309
180,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,1,0.9472222222,0.7233333333,0.992,0.8205542104,0.8470378204000001,0.3333333333,0.8576666667
181,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,2,0.7594444444,0.12,0.8873333333000001,0.1412499695,0.3235410951,0.0,0.5036666667
182,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,3,0.755,0.0633333333,0.8933333333000001,0.0792627682,0.2376810429,0.0,0.4783333333
183,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,1,0.6411111111000001,0.48,0.6733333333,0.3083624409,0.5685045825,0.3333333333,0.5766666667
184,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,2,0.4161111111,0.2666666667,0.446,0.1319951338,0.3444372575,0.5,0.3563333333
185,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,3,0.66,0.3466666667,0.7226666667,0.2537242933,0.5004658094000001,0.0,0.5346666667000001
186,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,1,0.63,0.4566666667,0.6646666667000001,0.2915373727,0.550819336,0.3333333333,0.5606666667
187,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,2,0.5061111111000001,0.43,0.5213333333,0.2247076623,0.4726372096,0.5,0.4756666667
188,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,3,0.6538888889000001,0.1433333333,0.756,0.1209887534,0.3252571063,0.0,0.4496666667
189,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,1,0.9427777778,0.6966666667,0.992,0.8023387150000001,0.8313084455,0.3333333333,0.8443333333
190,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,2,0.7477777778,0.13,0.8713333333000001,0.1469265038,0.3365468951,0.0,0.5006666667
191,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,3,0.7322222222,0.05,0.8686666667,0.0586219336,0.2084046837,0.1666666667,0.4593333333
192,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,1,0.72,0.4033333333,0.7833333333,0.3245311653,0.5619943394,0.3333333333,0.5933333333
193,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,2,0.3988888889,0.2633333333,0.426,0.1272968307,0.3345351856,0.5,0.3446666667
194,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,3,0.675,0.3833333333,0.7333333333000001,0.2824463119,0.5300049712,0.0,0.5583333333
195,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,1,0.6072222222,0.4833333333,0.632,0.2910039949,0.5515972803,0.0,0.5576666667
196,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,2,0.6777777778,0.1666666667,0.78,0.1458061712,0.3581260365,0.5,0.4733333333
197,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,3,0.6461111111,0.1433333333,0.7466666667,0.1189488243,0.3233711306,0.0,0.445
198,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,1,0.93,0.6900000000000001,0.978,0.7659574468,0.8210568228,0.3333333333,0.834
199,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,2,0.7655555556,0.1366666667,0.8913333333000001,0.162226554,0.3480747869,0.3333333333,0.514
200,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,3,0.7427777778,0.0766666667,0.876,0.0906272023,0.2587532543,0.1666666667,0.4763333333
201,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,1,0.65,0.5166666667,0.6766666667,0.3297988931,0.5912528833,0.3333333333,0.5966666667
202,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,2,0.4305555556,0.27,0.4626666667,0.1363554642,0.3529332021,0.3333333333,0.3663333333
203,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,3,0.6438888889000001,0.3633333333,0.7000000000000001,0.2537469616,0.5042228827,0.0,0.5316666667000001
204,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,1,0.6211111111000001,0.4033333333,0.6646666667000001,0.2621253097,0.5177158099,0.5,0.534
205,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,2,0.7077777778000001,0.1366666667,0.8220000000000001,0.1316435851,0.3281588615,0.5,0.4793333333
206,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,3,0.6505555556,0.1466666667,0.7513333333000001,0.1228551336,0.3310611418,0.0,0.449
207,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,1,0.9438888889,0.6833333333,0.996,0.8024037741000001,0.8249831553,0.3333333333,0.8396666667
208,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,2,0.7544444444,0.0333333333,0.8986666667000001,0.042979285,0.1709884457,0.0,0.466
209,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,3,0.7683333333,0.1066666667,0.9006666667000001,0.1330227743,0.3096661601,0.3333333333,0.5036666667
210,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,1,0.7066666667,0.46,0.756,0.3432835821,0.5896586751,0.3333333333,0.608
211,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,2,0.4033333333,0.26,0.432,0.1265742778,0.3343221374,0.3333333333,0.346
