,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
150,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,1,0.1694444444,0.8222222222000001,0.0969135802,0.1652009314,0.2820340829,0.8333333333,0.4595679012
151,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,2,0.6194444444,0.5,0.6327160494,0.2089115841,0.5624536591,1.0,0.5663580247000001
152,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,3,0.5272222222,0.4166666667,0.5395061728,0.1503495858,0.4741174343,0.1666666667,0.4780864198
153,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,1,0.6294444444,0.3833333333,0.6567901235,0.1714475947,0.5015634466000001,0.0,0.5200617284
154,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,2,0.1,1.0,0.0,0.1818181818,0.0,1.0,0.5
155,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,3,0.6194444444,0.3722222222,0.6469135802,0.1641940831,0.4898403264,0.0,0.5095679012000001
156,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,1,0.4322222222,0.4722222222,0.4277777778,0.1424856662,0.4489249535,0.1666666667,0.45
157,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,2,0.4333333333,0.6444444444,0.4098765432,0.1852910016,0.5137754487,1.0,0.5271604938000001
158,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,3,0.4805555556,0.4055555556,0.4888888889,0.1347826087,0.4443263464,0.3333333333,0.4472222222
159,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,1,0.3516666667,0.6388888889000001,0.3197530864,0.1646363972,0.4518917725,0.3333333333,0.4793209877
160,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,2,0.5561111111,0.4777777778,0.5648148148000001,0.1773132017,0.5194706264,1.0,0.5212962963000001
161,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,3,0.495,0.4666666667,0.4981481481,0.1563651248,0.4819124079,0.1666666667,0.4824074074
162,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,1,0.675,0.3333333333,0.7129629630000001,0.170020858,0.4869214634,0.0,0.5231481481
163,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,2,0.3722222222,0.7222222222,0.3333333333,0.1870546908,0.4906414026,0.6666666667000001,0.5277777778
164,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,3,0.5927777778000001,0.4166666667,0.612345679,0.1694199189,0.5039830453,0.3333333333,0.5145061728
165,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,1,0.4622222222,0.5111111111000001,0.4567901235,0.1594563509,0.4822412955,0.1666666667,0.4839506173
166,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,2,0.3933333333,0.6722222222,0.362345679,0.1813356611,0.4932878253,1.0,0.5172839506
167,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,3,0.5172222222,0.4111111111,0.5290123457,0.1455970831,0.4661619212,0.3333333333,0.4700617284
168,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,1,0.4777777778,0.5555555556,0.4691358025,0.1755783298,0.510176735,0.8333333333,0.512345679
169,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,2,0.5894444444,0.4944444444,0.6000000000000001,0.1942541301,0.5446574224,1.0,0.5472222222
170,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,3,0.4894444444,0.4722222222,0.4913580247,0.1563718849,0.4816324113,0.1666666667,0.4817901235
171,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,1,0.8083333333,0.35,0.8592592593,0.267218543,0.5480198749,0.0,0.6046296296
172,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,2,0.1,1.0,0.0,0.1818181818,0.0,1.0,0.5
173,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,3,0.5472222222,0.5277777778,0.549382716,0.1888449715,0.5379330889,0.8333333333,0.5385802469000001
174,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,1,0.4627777778,0.4722222222,0.4617283951,0.1494718228,0.4665651102,0.1666666667,0.4669753086
175,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,2,0.4155555556,0.6944444444,0.3845679012,0.1919043109,0.5164448551,1.0,0.5395061728
176,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,3,0.4727777778,0.4722222222,0.4728395062,0.1514369527,0.470899655,0.5,0.4725308642
177,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,1,0.4883333333,0.5055555556,0.4864197531,0.1648937729,0.4955548195,0.3333333333,0.4959876543
178,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,2,0.6138888889,0.4888888889,0.6277777778,0.2021906525,0.5539977901,1.0,0.5583333333
179,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,3,0.5438888889,0.4166666667,0.5580246914,0.155017464,0.4821836974,0.1666666667,0.487345679
180,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,1,0.6211111111000001,0.55,0.6353333333,0.3261559696,0.5909023958,0.1666666667,0.5926666667
181,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,2,0.5416666667,0.5233333333,0.5453333333,0.2755276323,0.5338802666,0.5,0.5343333333
182,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,3,0.3366666667,0.6233333333000001,0.2793333333,0.2383578431,0.4162775318,0.5,0.4513333333
183,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,1,0.4027777778,0.6033333333,0.3626666667,0.2518223522,0.4675213415,0.1666666667,0.483
184,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,2,0.4961111111,0.4933333333,0.4966666667,0.2462805199,0.494539088,0.0,0.495
185,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,3,0.5561111111,0.65,0.5373333333,0.3279757566,0.5909404004000001,0.1666666667,0.5936666667
186,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,1,0.665,0.4166666667,0.7146666667,0.2933057281,0.5454982211,0.3333333333,0.5656666667
187,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,2,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
188,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,3,0.3166666667,0.87,0.206,0.2979469497,0.4233338065,0.6666666667000001,0.538
189,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,1,0.7016666667,0.4666666667,0.7486666667,0.3433492105,0.5910309354000001,0.1666666667,0.6076666667
190,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,2,0.5283333333,0.5166666667,0.5306666667000001,0.2672577239,0.5230975237000001,0.5,0.5236666667000001
191,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,3,0.365,0.54,0.33,0.2208975755,0.4214610174,0.5,0.435
192,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,1,0.3677777778,0.6166666667,0.318,0.2453163463,0.442359503,0.1666666667,0.4673333333
193,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,2,0.5205555556,0.47,0.5306666667000001,0.246834007,0.4990704324,0.0,0.5003333333000001
194,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,3,0.5555555556,0.5666666667,0.5533333333,0.2977930275,0.5592145152,0.1666666667,0.56
195,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,1,0.6572222222,0.41,0.7066666667,0.2849762398,0.5381609394,0.3333333333,0.5583333333
196,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,2,0.5155555556,0.5366666667000001,0.5113333333,0.2694364373,0.5232989733,0.0,0.524
197,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,3,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
198,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,1,0.7222222222,0.4933333333,0.768,0.3719135802,0.6154440217,0.1666666667,0.6306666667
199,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,2,0.5361111111,0.37,0.5693333333,0.2099592149,0.4588287701,0.5,0.4696666667
200,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,3,0.3455555556,0.64,0.2866666667,0.245724916,0.427551235,0.5,0.4633333333
201,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,1,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
202,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,2,0.5033333333,0.49,0.506,0.2479381443,0.4976391518,0.0,0.498
203,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,3,0.5894444444,0.6133333333000001,0.5846666667,0.3324543927,0.5988244530000001,0.1666666667,0.599
204,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,1,0.5750000000000001,0.4733333333,0.5953333333,0.2711107931,0.5306051902,0.8333333333,0.5343333333
205,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,2,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
206,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,3,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
207,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,1,0.6372222222,0.5433333333,0.656,0.3328345739,0.5967754146,0.1666666667,0.5996666667
208,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,2,0.5244444444,0.4833333333,0.5326666667000001,0.2525101524,0.5063737497,0.5,0.508
209,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,3,0.4272222222,0.4966666667,0.4133333333,0.2246502128,0.4530248125,0.5,0.455
210,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,1,0.4055555556,0.6266666667,0.3613333333,0.2599711761,0.4756974138,0.1666666667,0.494
211,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,2,0.4805555556,0.52,0.4726666667,0.2501401289,0.4952988001,0.0,0.4963333333
212,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,3,0.6216666667,0.5533333333,0.6353333333,0.3277439292,0.5929151823000001,0.1666666667,0.5943333333
213,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,1,0.6377777778,0.39,0.6873333333,0.2640784853,0.5174731535,0.3333333333,0.5386666667000001
214,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,2,0.5305555556,0.5333333333,0.53,0.2749416261,0.5314607547,0.0,0.5316666667000001
215,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,3,0.4361111111,0.6366666667,0.396,0.2734283168,0.5020624043,0.6666666667000001,0.5163333333
216,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,1,0.655,0.5266666667000001,0.6806666667,0.3373696638,0.5987344906000001,0.1666666667,0.6036666667
217,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,2,0.505,0.4066666667,0.5246666667000001,0.2149730899,0.461903506,0.0,0.4656666667
218,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,3,0.3672222222,0.5566666667,0.3293333333,0.2269868845,0.4278109066,0.5,0.443
219,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,1,0.3455555556,0.6033333333,0.294,0.2352459523,0.4208480945,0.1666666667,0.4486666667
220,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,2,0.5077777778,0.46,0.5173333333,0.2380952381,0.487494057,0.0,0.4886666667
221,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,3,0.79,0.08,0.932,0.1139412794,0.2682792508,0.0,0.506
222,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,1,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
223,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,2,0.195,0.96,0.042,0.2844544871,0.2004531454,1.0,0.501
224,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,3,0.2283333333,0.9733333333,0.0793333333,0.2959946127,0.2777840372,0.6666666667000001,0.5263333333
225,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,1,0.6711111111,0.7833333333,0.6369565217000001,0.5263617961,0.7063101957,1.0,0.7101449275
226,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,2,0.2361111111,0.9976190476,0.0043478261,0.3786737367,0.0538381902,1.0,0.5009834369
227,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,3,0.2344444444,1.0,0.0014492754,0.3787197211,0.0310834936,1.0,0.5007246377
228,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,1,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
229,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,2,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
230,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,3,0.4127777778,0.5047619048,0.3847826087,0.2863086579,0.4407016586,0.5,0.4447722567
231,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,1,0.5744444444,0.5785714286,0.5731884058,0.3881144816,0.5757935382,0.8333333333,0.5758799172
232,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,2,0.4661111111,0.4571428571,0.4688405797,0.2851620708,0.4624225118,0.0,0.4629917184
233,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,3,0.4705555556,0.5547619048,0.4449275362,0.3282793445,0.4966355112,1.0,0.4998447205
234,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,1,1,0.6727777778,0.7666666667,0.6442028986,0.5223033252,0.7027613502000001,1.0,0.7054347826
235,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,1,2,0.5688888889,0.6238095238,0.5521739130000001,0.4027239817,0.586403729,0.8333333333,0.5879917184
236,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,1,3,0.5116666667,0.6261904762,0.4768115942,0.373980374,0.5459250252,0.5,0.5515010352
237,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,2,1,0.2344444444,1.0,0.0014492754,0.3787197211,0.0310834936,1.0,0.5007246377
238,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,2,2,0.7661111111000001,0.0,0.9992753623,0.0,0.0,0.0,0.4996376812
239,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,2,3,0.4,0.5142857143,0.3652173913,0.2857007613,0.4333680218,0.5,0.4397515528
240,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,3,1,0.5694444444,0.6095238095000001,0.5572463768,0.3978243978,0.5827982363,0.8333333333,0.5833850932
241,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,3,2,0.4683333333,0.4761904762,0.465942029,0.294537608,0.4705216175,0.0,0.4710662526
242,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,3,3,0.3461111111,0.6976190476,0.2391304348,0.3323830384,0.4084362748,1.0,0.4683747412
243,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,1,1,0.6727777778,0.7785714286000001,0.6405797101,0.5262414998,0.706207117,0.6666666667000001,0.7095755694
244,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,1,2,0.6272222222,0.5904761905,0.6384057971,0.4249387133,0.6138083556,0.8333333333,0.6144409938000001
245,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,1,3,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
246,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,2,1,0.4133333333,0.5,0.3869565217,0.284562212,0.4398476759,0.0,0.4434782609
247,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,2,2,0.2333333333,0.9952380952,0.0014492754,0.3772548416,0.0310834936,1.0,0.4983436853
248,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,2,3,0.4111111111,0.5142857143,0.3797101449,0.2895913978,0.4418958448,0.5,0.4469979296
249,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,3,1,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
250,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,3,2,0.4633333333,0.4857142857,0.4565217391,0.2967302504,0.4705585043,0.0,0.4711180124
251,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,3,3,0.4494444444,0.5666666667,0.4137681159,0.3244030425,0.4840849796,1.0,0.4902173913
252,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,1,1,0.6561111111,0.6976190476,0.6434782609,0.4865135177,0.6700020037000001,0.8333333333,0.6705486542
253,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,1,2,0.7666666667,0.0,1.0,0.0,0.0,0.0,0.5
254,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,1,3,0.5833333333,0.7809523810000001,0.5231884058,0.4666397632,0.6391831978,0.6666666667000001,0.6520703934000001
255,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,2,1,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
256,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,2,2,0.4638888889,0.5452380952,0.4391304348,0.3215873898,0.4889159707,0.1666666667,0.492184265
257,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,2,3,0.3933333333,0.5404761905000001,0.3485507246,0.2935055806,0.4337953422,0.1666666667,0.4445134576
258,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,3,1,0.6244444444,0.480952381,0.668115942,0.374038792,0.5668123445000001,0.8333333333,0.5745341615
259,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,3,2,0.4533333333,0.6571428571,0.3913043478,0.3592161841,0.5068526756,0.6666666667000001,0.5242236025
260,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,3,3,0.5038888889,0.580952381,0.4804347826,0.3532559593,0.5281639106,0.8333333333,0.5306935818
