,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
125,NuSVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,3,0.4572222222,0.6023809524,0.4130434783,0.3414815533,0.4987437329,0.3333333333,0.5077122153
126,NuSVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,1,0.7227777778000001,0.9523809524,0.6528985507,0.6159003831000001,0.7885455105,0.8333333333,0.8026397516
127,NuSVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,2,0.44,0.4523809524,0.4362318841,0.273628895,0.443975187,1.0,0.4443064182
128,NuSVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,3,0.7027777778000001,0.2595238095,0.8376811594,0.2897442104,0.4662593097,0.1666666667,0.5486024845
129,NuSVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,1,0.3544444444,0.65,0.2644927536,0.3195621886,0.414477256,0.5,0.4572463768
130,NuSVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,2,0.4638888889,0.2023809524,0.5434782609000001,0.1493224251,0.330507861,0.5,0.3729296066
131,NuSVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,3,0.4611111111,0.9357142857,0.3166666667,0.44761238,0.5443428871,1.0,0.6261904762
132,NuSVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,1,0.3077777778,0.2857142857,0.3144927536,0.1613918253,0.29943567,0.5,0.3001035197
133,NuSVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,2,0.4316666667,0.8809523810000001,0.2949275362,0.4196502202,0.5095753587,1.0,0.5879399586
134,NuSVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,3,0.4355555556,0.4761904762,0.4231884058,0.2823425481,0.447691957,0.1666666667,0.449689441
135,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,1,0.9727777778,0.8388888889,0.987654321,0.8600600601,0.9099441578,0.5,0.9132716049
136,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,2,0.6805555556,0.2611111111,0.7271604938,0.1404782295,0.4356539192,0.5,0.4941358025
137,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,3,0.7805555556,0.15,0.850617284,0.1205848225,0.3571890827,0.0,0.500308642
138,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,1,0.6611111111,0.3888888889,0.6913580247000001,0.1852755611,0.5145820921,0.0,0.5401234568000001
139,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,2,0.8005555556,0.5833333333,0.824691358,0.3688066374,0.6930375853,0.1666666667,0.7040123457
140,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,3,0.6972222222000001,0.2722222222,0.7444444444,0.1522913868,0.4498473541,0.1666666667,0.5083333333
141,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,1,0.5933333333,0.6722222222,0.5845679012,0.2488146133,0.6268252331,0.5,0.6283950617
142,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,2,0.5411111111,0.3333333333,0.5641975309,0.1279111688,0.4332267669,0.1666666667,0.4487654321
143,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,3,0.4877777778,0.5,0.4864197531,0.1632624538,0.4929271052,0.1666666667,0.4932098765
144,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,1,0.9577777778,0.5833333333,0.999382716,0.7332287465,0.7628973202,0.1666666667,0.7913580247
145,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,2,0.6072222222,0.2222222222,0.65,0.1014290977,0.3790386385,0.5,0.4361111111
146,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,3,0.8,0.1,0.8777777778,0.0917107584,0.2945375851,0.0,0.4888888889
147,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,1,0.6783333333,0.4277777778,0.7061728395,0.2087521083,0.5466728349000001,0.1666666667,0.5669753086
148,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,2,0.8211111111,0.6166666667,0.8438271605000001,0.4072793149,0.7201399279,0.1666666667,0.7302469136
149,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,3,0.7877777778,0.1944444444,0.8537037037,0.1527123912,0.4023564212,0.1666666667,0.5240740741000001
150,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,1,0.5755555556,0.6944444444,0.562345679,0.246658187,0.6249118854,0.5,0.6283950617
151,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,2,0.5283333333,0.2666666667,0.5574074074,0.1030708127,0.3855411106,0.1666666667,0.412037037
152,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,3,0.4794444444,0.5333333333,0.4734567901,0.1697452037,0.5014978401,0.5,0.5033950617
153,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,1,0.9516666667,0.5222222222,0.999382716,0.6794633643,0.7197982951,0.1666666667,0.7608024691
154,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,2,0.6872222222000001,0.2777777778,0.7327160494,0.1509444218,0.4504950315,0.6666666667000001,0.5052469136000001
155,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,3,0.8188888889,0.0944444444,0.8993827160000001,0.0951362145,0.2906087301,0.0,0.4969135802
156,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,1,0.605,0.3944444444,0.6283950617,0.1653138355,0.4945602678,0.0,0.5114197531
157,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,2,0.7455555556,0.6444444444,0.7567901235000001,0.3362318841,0.6981881844000001,0.1666666667,0.700617284
158,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,3,0.7138888889,0.1222222222,0.7796296296,0.0784452924,0.3078719189,0.1666666667,0.4509259259
159,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,1,0.5138888889000001,0.7666666667,0.4858024691,0.2397384738,0.6100616784,0.5,0.6262345679
160,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,2,0.635,0.3055555556,0.6716049383,0.1434650456,0.4525516855,0.1666666667,0.4885802469
161,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,3,0.4961111111,0.4444444444,0.5018518519,0.1495739574,0.4709889354,0.5,0.4731481481
162,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,1,0.9661111111,0.6722222222,0.9987654321,0.7981778570000001,0.8190485818000001,0.1666666667,0.8354938272
163,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,2,0.6777777778,0.2277777778,0.7277777778000001,0.1236367159,0.4060720928,0.5,0.4777777778
164,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,3,0.7655555556,0.1611111111,0.8327160494,0.1207660652,0.3661425819,0.0,0.4969135802
165,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,1,0.4133333333,0.6111111111,0.3913580247,0.1729611385,0.4890353672,1.0,0.5012345679
166,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,2,0.6166666667,0.7388888889,0.6030864198,0.2783473254,0.6673332484000001,0.6666666667000001,0.6709876543000001
167,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,3,0.6916666667,0.2222222222,0.7438271605,0.1253333945,0.4046012185,0.0,0.4830246914
168,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,1,0.495,0.8444444444,0.4561728395,0.2505526716,0.6204970739,0.8333333333,0.650308642
169,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,2,0.7433333333000001,0.45,0.7759259259,0.2614624506,0.5907837395000001,0.1666666667,0.6129629630000001
170,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,3,0.4116666667,0.6333333333,0.387037037,0.176976622,0.4942925551,0.8333333333,0.5101851852
171,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,1,0.9744444444,0.7666666667,0.9975308642,0.8563867325000001,0.8741021622,0.5,0.8820987654
172,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,2,0.5966666667,0.2944444444,0.6302469136000001,0.1274973442,0.4307743367,0.3333333333,0.462345679
173,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,3,0.72,0.3722222222,0.7586419753,0.2100158702,0.5313649098000001,0.1666666667,0.5654320988
174,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,1,0.3716666667,0.5833333333,0.3481481481,0.1567056756,0.4506506779,0.6666666667000001,0.4657407407
175,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,2,0.6522222222,0.6111111111,0.6567901235,0.2600854134,0.6334793046,0.1666666667,0.6339506173
176,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,3,0.5894444444,0.4333333333,0.6067901235000001,0.1737669262,0.5112023129000001,0.1666666667,0.5200617284
177,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,1,0.5866666667,0.5722222222000001,0.5882716049,0.2168010753,0.5800785799,0.1666666667,0.5802469136
178,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,2,0.8033333333,0.45,0.8425925926000001,0.3139534884,0.6155743214,0.0,0.6462962963000001
179,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,3,0.5533333333,0.5166666667,0.5574074074,0.1875764654,0.5353207902,0.0,0.537037037
180,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,1,0.9566666667,0.74,1.0,0.8505747126000001,0.8602325267,0.3333333333,0.87
181,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,2,0.7711111111000001,0.08,0.9093333333,0.1020862635,0.2555769456,0.3333333333,0.4946666667
182,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,3,0.8083333333,0.0366666667,0.9626666667,0.0604297521,0.1791901624,0.1666666667,0.4996666667
183,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,1,0.6188888889,0.6533333333,0.612,0.3636175003,0.6323002354,0.6666666667000001,0.6326666667
184,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,2,0.4061111111,0.3233333333,0.4226666667,0.1536025337,0.3693457328,0.3333333333,0.373
185,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,3,0.6622222222,0.3566666667,0.7233333333,0.2603652386,0.5079219726,0.0,0.54
186,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,1,0.4644444444,0.6900000000000001,0.4193333333,0.3004231,0.5378448629,0.3333333333,0.5546666667
187,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,2,0.6711111111,0.2533333333,0.7546666667,0.20391714,0.4366155471,0.3333333333,0.504
188,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,3,0.6344444444,0.2566666667,0.71,0.1897131987,0.4268444723,0.0,0.4833333333
189,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,1,0.965,0.7933333333,0.9993333333,0.8830953859,0.8903822835,0.5,0.8963333333
190,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,2,0.7888888889,0.0433333333,0.938,0.0627622902,0.1902393049,0.3333333333,0.4906666667
191,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,3,0.7872222222,0.0233333333,0.94,0.0354726227,0.1443703635,0.1666666667,0.4816666667
192,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,1,0.6105555556000001,0.5166666667,0.6293333333000001,0.3066797093,0.5700968066000001,0.5,0.5730000000000001
193,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,2,0.5311111111,0.37,0.5633333333,0.2081868408,0.4564039478,0.3333333333,0.4666666667
194,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,3,0.6516666667000001,0.3666666667,0.7086666667,0.2578872991,0.5069336024000001,0.0,0.5376666667000001
195,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,1,0.4127777778,0.8,0.3353333333,0.3122724801,0.5178542205000001,0.3333333333,0.5676666667
196,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,2,0.6516666667000001,0.3033333333,0.7213333333,0.2242711329,0.4665887677,0.3333333333,0.5123333333
197,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,3,0.6472222222,0.3033333333,0.716,0.2227729588,0.4659892482,0.0,0.5096666667
198,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,1,0.9633333333,0.7833333333,0.9993333333,0.8766835017,0.884671109,0.3333333333,0.8913333333000001
199,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,2,0.7366666667,0.1066666667,0.8626666667,0.117081866,0.2986388822,0.3333333333,0.4846666667
200,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,3,0.7788888889000001,0.0266666667,0.9293333333,0.0385216773,0.1567225725,0.1666666667,0.478
201,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,1,0.4877777778,0.7433333333000001,0.4366666667,0.3260233918,0.569722016,0.6666666667000001,0.59
202,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,2,0.4611111111,0.2833333333,0.4966666667,0.1486503692,0.3736504653,0.3333333333,0.39
203,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,3,0.65,0.3533333333,0.7093333333,0.2517369113,0.5005606887,0.0,0.5313333333
204,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,1,0.7455555556,0.2866666667,0.8373333333,0.2730890752,0.4898893225,0.0,0.562
205,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,2,0.6805555556,0.2166666667,0.7733333333,0.1840369969,0.4087257292,0.3333333333,0.495
206,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,3,0.6511111111,0.3566666667,0.71,0.2538444769,0.5025425811,0.0,0.5333333333
207,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,1,0.8761111111000001,0.89,0.8733333333000001,0.7066728026,0.8816203752,0.8333333333,0.8816666667
208,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,2,0.7094444444,0.1733333333,0.8166666667,0.1669928245,0.3762352955,0.0,0.495
209,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,3,0.6905555556,0.1366666667,0.8013333333,0.1282979281,0.3308375217,0.3333333333,0.469
210,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,1,0.5655555556,0.5733333333,0.5640000000000001,0.3054288878,0.568517598,0.6666666667000001,0.5686666667
211,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,2,0.5116666667,0.41,0.532,0.218162099,0.4659867211,0.3333333333,0.471
212,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,3,0.6716666667,0.2833333333,0.7493333333000001,0.2238110437,0.4607681707,0.0,0.5163333333
213,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,1,0.6744444444000001,0.3833333333,0.7326666667,0.2822566002,0.5292933778,0.0,0.558
214,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,2,0.6327777778,0.4233333333,0.6746666667,0.2784601155,0.5344219802,0.8333333333,0.549
215,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,3,0.5677777778,0.37,0.6073333333000001,0.222122021,0.4725269115,0.0,0.4886666667
216,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,1,0.9472222222,0.6933333333,0.998,0.814080954,0.8318285214000001,0.3333333333,0.8456666667
217,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,2,0.7594444444,0.11,0.8893333333000001,0.1323336641,0.312769744,0.3333333333,0.4996666667
218,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,3,0.78,0.1366666667,0.9086666667,0.171352075,0.3521401757,0.6666666667000001,0.5226666667000001
219,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,1,0.6127777778,0.6133333333000001,0.6126666667,0.3456196751,0.6128894016,0.3333333333,0.613
220,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,2,0.3894444444,0.5833333333,0.3506666667,0.2414451261,0.4520648919,0.6666666667000001,0.467
221,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,3,0.3277777778,0.4033333333,0.3126666667,0.1667814667,0.3551180375,0.5,0.358
222,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,1,0.5411111111,0.58,0.5333333333,0.2956193792,0.55486534,0.3333333333,0.5566666667
223,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,2,0.5116666667,0.3333333333,0.5473333333,0.1853605695,0.4271290872,0.6666666667000001,0.4403333333
224,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,3,0.61,0.29,0.674,0.1989323507,0.4412827532,0.0,0.482
225,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,1,0.9733333333,0.9214285714,0.9891304348,0.9413492106,0.9545489014,0.5,0.9552795031
226,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,2,0.4894444444,0.3666666667,0.5268115942,0.2506163969,0.438602902,0.3333333333,0.4467391304
227,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,3,0.6672222222,0.2047619048,0.8079710145000001,0.2229133799,0.4063999344,0.1666666667,0.5063664596
228,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,1,0.2744444444,0.3952380952,0.2376811594,0.2026862027,0.3064946492,0.6666666667000001,0.3164596273
229,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,2,0.8144444444000001,0.3476190476,0.9565217391,0.4621415771,0.5729227146,0.5,0.6520703934000001
230,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,3,0.605,0.2523809524,0.7123188406000001,0.2297348106,0.4238245734,0.3333333333,0.4823498965
231,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,1,0.2983333333,0.5309523810000001,0.2275362319,0.2609329357,0.3474376422,1.0,0.3792443064
232,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,2,0.3894444444,0.3928571429,0.3884057971,0.2297373913,0.3881782783,0.6666666667000001,0.39063147
233,NuSVCpoly-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,3,0.6944444444,0.419047619,0.7782608696000001,0.3898436568,0.570601003,0.3333333333,0.5986542443
