,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
108,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,1,0.8161111111,0.6976190476,0.852173913,0.6393995324,0.7710165992,0.1666666667,0.7748964803
109,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,2,0.7655555556,0.0,0.9985507246,0.0,0.0,0.0,0.4992753623
110,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,3,0.7311111111,0.0857142857,0.9275362319,0.1294218482,0.2814588444,0.1666666667,0.5066252588
111,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,1,0.6966666667,0.1238095238,0.8710144928,0.1601540378,0.3264590973,0.0,0.4974120083
112,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,2,0.6727777778,0.1428571429,0.834057971,0.1694530995,0.3444155823,0.1666666667,0.4884575569
113,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,3,0.7488888889,0.1238095238,0.9391304348,0.1872340426,0.3409759909,0.1666666667,0.5314699793000001
114,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,1,0.7555555556,0.0,0.9855072464,0.0,0.0,0.0,0.4927536232
115,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,2,0.7044444444,0.1095238095,0.8855072464,0.1473389356,0.3112488646,0.0,0.497515528
116,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,3,0.7605555556,0.030952381,0.9826086957,0.0569315445,0.1732875861,0.0,0.5067805383
117,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,1,0.81,0.6976190476,0.8442028986000001,0.6315908857,0.7673682223,0.1666666667,0.7709109731
118,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,2,0.7655555556,0.0,0.9985507246,0.0,0.0,0.0,0.4992753623
119,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,3,0.7277777778000001,0.0880952381,0.9224637681,0.1311372817,0.2848489261,0.1666666667,0.5052795031
120,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,1,0.7016666667,0.1357142857,0.8739130435,0.1751152074,0.3434625057,0.0,0.5048136646
121,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,2,0.6744444444000001,0.1547619048,0.8326086957000001,0.1816760037,0.3580064826,0.1666666667,0.4936853002
122,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,3,0.7372222222,0.1571428571,0.9137681159,0.2175159716,0.3780093052,0.1666666667,0.5354554865
123,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,1,0.7633333333000001,0.0,0.9956521739,0.0,0.0,0.0,0.497826087
124,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,2,0.6994444444,0.1285714286,0.8731884058,0.1662987175,0.3340203061,0.0,0.5008799172
125,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,3,0.7316666667,0.0547619048,0.9376811594,0.0869000455,0.226478081,0.0,0.4962215321
126,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,1,0.8088888889,0.4547619048,0.9166666667,0.5253347569,0.6450227623,0.1666666667,0.6857142857
127,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,2,0.7655555556,0.0,0.9985507246,0.0,0.0,0.0,0.4992753623
128,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,3,0.7433333333000001,0.069047619,0.9485507246,0.1115540496,0.2558494195,0.1666666667,0.5087991718
129,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,1,0.6922222222000001,0.130952381,0.8630434783,0.1655200655,0.3343571859,0.0,0.4969979296
130,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,2,0.6694444444000001,0.15,0.8275362319,0.1746673843,0.3515362077,0.1666666667,0.4887681159
131,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,3,0.7144444444,0.1261904762,0.8934782609,0.1709401709,0.3357419427,0.1666666667,0.5098343685
132,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,1,0.7588888889000001,0.0023809524,0.9891304348,0.00456621,0.0280182825,0.0,0.4957556936
133,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,2,0.7027777778000001,0.1238095238,0.8789855072,0.1626138696,0.3291090553,0.0,0.5013975155
134,GaussianNB-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,3,0.7111111111,0.0619047619,0.9086956522,0.0912147019,0.2369173265,0.0,0.485300207
135,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,1,0.9,0.1277777778,0.9858024691,0.203973204,0.3547654764,0.0,0.5567901235
136,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,2,0.8633333333000001,0.0222222222,0.9567901235,0.0289855072,0.0838052481,0.0,0.4895061728
137,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,3,0.8827777778,0.0111111111,0.9796296296,0.0173160173,0.0600068583,0.0,0.4953703704
138,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,1,0.8894444444,0.0055555556,0.987654321,0.0093896714,0.0426328312,0.0,0.4966049383
139,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,2,0.9016666667,0.0444444444,0.9969135802,0.0827024827,0.2095965704,0.0,0.5206790123
140,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,3,0.8983333333,0.0055555556,0.9975308642,0.0102564103,0.04287347,0.0,0.5015432099
141,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,1,0.8994444444,0.05,0.9938271605,0.0904707233,0.222915499,0.0,0.5219135802
142,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,2,0.8955555556,0.0277777778,0.9919753086,0.0476190476,0.0957785225,0.0,0.5098765432
143,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,3,0.8994444444,0.05,0.9938271605,0.0904568069,0.2229155635,0.0,0.5219135802
144,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,1,0.9,0.1333333333,0.9851851852,0.2108108108,0.3624321932,0.0,0.5592592593
145,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,2,0.8627777778,0.0166666667,0.9567901235,0.021978022,0.0725774739,0.0,0.4867283951
146,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,3,0.8788888889,0.0111111111,0.975308642,0.0166666667,0.0598351645,0.0,0.4932098765
147,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,1,0.8894444444,0.0055555556,0.987654321,0.0093896714,0.0426328312,0.0,0.4966049383
148,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,2,0.9016666667,0.05,0.9962962963,0.0923076923,0.223192327,0.0,0.5231481481
149,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,3,0.8983333333,0.0222222222,0.9956790123,0.0414058739,0.1465622251,0.0,0.5089506173
150,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,1,0.9011111111,0.0388888889,0.9969135802,0.0729166667,0.1959570674,0.0,0.5179012346
151,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,2,0.8961111111000001,0.0277777778,0.9925925926,0.0483091787,0.0958679934,0.0,0.5101851852
152,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,3,0.9011111111,0.05,0.9956790123,0.0918560606,0.2231230879,0.0,0.5228395062
153,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,1,0.9027777778,0.1333333333,0.9882716049,0.2152552553,0.3630007185,0.0,0.5608024691
154,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,2,0.8683333333000001,0.0055555556,0.9641975309,0.0078431373,0.0420659877,0.0,0.4848765432
155,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,3,0.88,0.0388888889,0.9734567901,0.0579473799,0.17962167,0.0,0.5061728395
156,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,1,0.8938888889000001,0.0,0.9932098765,0.0,0.0,0.0,0.4966049383
157,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,2,0.8994444444,0.0277777778,0.9962962963,0.0519332519,0.160304209,0.0,0.512037037
158,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,3,0.8983333333,0.0111111111,0.9969135802,0.0199004975,0.0605756564,0.0,0.5040123457
159,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,1,0.8983333333,0.05,0.9925925926,0.0895927602,0.2227768914,0.0,0.5212962963000001
160,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,2,0.8988888889000001,0.0277777778,0.9956790123,0.0490196078,0.0959573808,0.0,0.5117283951
161,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,3,0.9011111111,0.05,0.9956790123,0.0918414918,0.2231231522,0.0,0.5228395062
162,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,1,0.8938888889000001,0.1333333333,0.9783950617,0.2012732366,0.361180023,0.0,0.5558641975
163,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,2,0.8705555556000001,0.0111111111,0.9660493827,0.016064257,0.0596629766,0.0,0.4885802469
164,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,3,0.8844444444,0.0111111111,0.9814814815,0.018018018,0.0601780623,0.0,0.4962962963
165,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,1,0.8883333333000001,0.0166666667,0.9851851852,0.0289975145,0.1281394711,0.0,0.5009259259000001
166,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,2,0.9016666667,0.0277777778,0.9987654321,0.0526271543,0.1604637389,0.0,0.5132716049
167,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,3,0.8988888889000001,0.0055555556,0.9981481481,0.0104166667,0.0429134453,0.0,0.5018518519
168,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,1,0.9027777778,0.0611111111,0.9962962963,0.1112897053,0.2448415697,0.0,0.5287037037
169,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,2,0.8988888889000001,0.0222222222,0.9962962963,0.0392156863,0.08574694,0.0,0.5092592593
170,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,3,0.8972222222,0.05,0.9913580247,0.0887750747,0.2226379587,0.0,0.5206790123
171,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,1,0.9027777778,0.1388888889,0.987654321,0.2227682228,0.3697966137,0.0,0.5632716049000001
172,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,2,0.8622222222,0.0166666667,0.9561728395,0.0217391304,0.0725065628,0.0,0.4864197531
173,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,3,0.885,0.0388888889,0.9790123457,0.0628751411,0.1941206262,0.0,0.5089506173
174,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,1,0.8922222222,0.0055555556,0.9907407407,0.0098039216,0.0427533199,0.0,0.4981481481
175,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,2,0.8966666667000001,0.0111111111,0.9950617284,0.0202020202,0.0606322428,0.0,0.5030864198
176,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,3,0.9,0.0055555556,0.999382716,0.0107526882,0.0429932843,0.0,0.5024691358
177,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,1,0.9027777778,0.0277777778,1.0,0.0539397144,0.1647492722,0.0,0.5138888889000001
178,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,2,0.8955555556,0.0277777778,0.9919753086,0.0476190476,0.0957785225,0.0,0.5098765432
179,GaussianNB-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,3,0.9011111111,0.0111111111,1.0,0.0218579235,0.0860662966,0.0,0.5055555556
180,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,1,0.8361111111,0.25,0.9533333333,0.3395244589,0.4876834508,0.0,0.6016666667
181,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,2,0.7972222222,0.0266666667,0.9513333333,0.0418478603,0.1585676385,0.0,0.489
182,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,3,0.8266666667,0.01,0.99,0.0188679245,0.0994987437,0.0,0.5
183,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,1,0.8111111111,0.1266666667,0.948,0.1827505828,0.3464199861,0.3333333333,0.5373333333
184,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,2,0.8222222222000001,0.0033333333,0.986,0.0062893082,0.0331662479,0.0,0.4946666667
185,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,3,0.8333333333,0.0,1.0,0.0,0.0,0.0,0.5
186,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,1,0.8344444444,0.02,0.9973333333,0.0387129211,0.1412326055,0.0,0.5086666667
187,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,2,0.8300000000000001,0.0033333333,0.9953333333,0.0064102564,0.0332331829,0.0,0.4993333333
188,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,3,0.8211111111,0.0,0.9853333333,0.0,0.0,0.0,0.4926666667
189,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,1,0.8327777778000001,0.2366666667,0.952,0.3231079942,0.474310044,0.0,0.5943333333
190,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,2,0.7938888889,0.0133333333,0.95,0.0212567751,0.1109815715,0.0,0.4816666667
191,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,3,0.8272222222000001,0.0166666667,0.9893333333,0.031152648,0.1269410449,0.0,0.503
192,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,1,0.8083333333,0.15,0.94,0.2064370744,0.3749815995,0.3333333333,0.545
193,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,2,0.8233333333,0.0033333333,0.9873333333,0.0064102564,0.0332331829,0.0,0.4953333333
194,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,3,0.8333333333,0.0,1.0,0.0,0.0,0.0,0.5
195,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,1,0.8322222222000001,0.0066666667,0.9973333333,0.0130718954,0.0471404521,0.0,0.502
196,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,2,0.8305555556,0.0033333333,0.996,0.0064724919,0.0332665999,0.0,0.4996666667
197,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,3,0.8227777778,0.0,0.9873333333,0.0,0.0,0.0,0.4936666667
198,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,1,0.8411111111,0.2433333333,0.9606666667,0.3395601484,0.4832657135,0.0,0.602
199,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,2,0.7922222222,0.02,0.9466666667,0.0310948311,0.137598177,0.0,0.4833333333
200,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,3,0.8216666667,0.0166666667,0.9826666667,0.0302484302,0.126521932,0.0,0.4996666667
201,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,1,0.8122222222000001,0.12,0.9506666667,0.1759751773,0.3377503231,0.3333333333,0.5353333333
202,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,2,0.8227777778,0.0033333333,0.9866666667,0.0063492063,0.0331997323,0.0,0.495
203,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,3,0.8333333333,0.0,1.0,0.0,0.0,0.0,0.5
204,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,1,0.8338888889,0.0033333333,1.0,0.0066006601,0.0333333333,0.0,0.5016666667
205,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,2,0.8300000000000001,0.0,0.996,0.0,0.0,0.0,0.498
206,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,3,0.8250000000000001,0.0,0.99,0.0,0.0,0.0,0.495
207,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,1,0.8377777778000001,0.23,0.9593333333,0.3231306352,0.469630361,0.0,0.5946666667
208,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,2,0.7955555556,0.0266666667,0.9493333333,0.0414633129,0.158378336,0.0,0.488
209,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,3,0.8177777778,0.0333333333,0.9746666667,0.057279952,0.1781599156,0.0,0.504
210,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,1,0.8144444444000001,0.1133333333,0.9546666667,0.1697722567,0.3288975441,0.3333333333,0.534
211,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,2,0.8244444444,0.0033333333,0.9886666667,0.0064102564,0.0332331829,0.0,0.496
212,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,3,0.8333333333,0.0,1.0,0.0,0.0,0.0,0.5
213,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,1,0.8311111111,0.0066666667,0.996,0.0128205128,0.0470460767,0.0,0.5013333333000001
214,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,2,0.8250000000000001,0.0033333333,0.9893333333,0.0062305296,0.0331327297,0.0,0.4963333333
215,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,3,0.8200000000000001,0.0,0.984,0.0,0.0,0.0,0.492
216,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,1,0.8344444444,0.2766666667,0.946,0.3608608171,0.5113603677,0.0,0.6113333333000001
217,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,2,0.8022222222000001,0.02,0.9586666667,0.0326091786,0.1384677894,0.0,0.4893333333
218,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,3,0.8277777778000001,0.02,0.9893333333,0.0372677974,0.1406650709,0.0,0.5046666667
219,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,1,0.805,0.17,0.932,0.2247681397,0.3975803784,0.3333333333,0.551
220,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,2,0.8194444444000001,0.0033333333,0.9826666667,0.006006006,0.0329983165,0.0,0.493
221,GaussianNB-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,3,0.8333333333,0.0,1.0,0.0,0.0,0.0,0.5
