,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
25,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,4,60,540,9.0,8,3,2,0.7322222222,0.55,0.7524691358000001,0.2910622487,0.6430717373,0.6666666667000001,0.6512345679
26,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,4,60,540,9.0,8,3,3,0.6638888889,0.5055555556,0.6814814815,0.2313584416,0.58696284,0.8333333333,0.5935185185
27,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,4,60,540,9.0,16,1,1,0.9727777778,0.7333333333000001,0.999382716,0.840015273,0.8542444999000001,0.5,0.8663580247
28,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,4,60,540,9.0,16,1,2,0.6938888889,0.1555555556,0.7537037037000001,0.0922218177,0.3422845733,0.0,0.4546296296
29,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,4,60,540,9.0,16,1,3,0.7438888889,0.15,0.8098765432,0.1045022859,0.3435446282,0.3333333333,0.4799382716
30,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,4,60,540,9.0,16,2,1,0.4361111111,0.4777777778,0.4314814815,0.1447592326,0.4535082089,0.6666666667000001,0.4546296296
31,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,4,60,540,9.0,16,2,2,0.77,0.1055555556,0.8438271605000001,0.0840323767,0.2975787689,0.3333333333,0.474691358
32,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,4,60,540,9.0,16,2,3,0.5116666667,0.0722222222,0.5604938272000001,0.0288057582,0.2010139654,0.0,0.3163580247
33,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,4,60,540,9.0,16,3,1,0.3438888889,0.7222222222,0.3018518519,0.1803600786,0.466628439,1.0,0.512037037
34,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,4,60,540,9.0,16,3,2,0.7383333333000001,0.5388888889,0.7604938272,0.2917412615,0.6401323256,0.6666666667000001,0.649691358
35,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,60,540,9.0,16,3,3,0.6494444444,0.4666666667,0.6697530864,0.210130719,0.5587285883,0.5,0.5682098765
36,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,60,540,9.0,32,1,1,0.9755555556,0.7555555556,1.0,0.8601795859,0.8689274776,0.5,0.8777777778
