,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
61,0.4344444444,0.2333333333,0.4746666667,0.1208975743,0.332369695,0.8333333333,0.354
62,0.6944444444,0.08,0.8173333333,0.0802680067,0.2557081244,0.33333333330000003,0.4486666667
63,0.9561111111,0.8300000000000001,0.9813333333,0.8630333939,0.9024708788,0.1666666667,0.9056666667000001
64,0.5777777778000001,0.4433333333,0.6046666667,0.25979255360000003,0.5174321809,0.8333333333,0.524
65,0.7855555556,0.2766666667,0.8873333333000001,0.2986360783,0.4931649025,0.0,0.582
66,0.3994444444,0.15,0.4493333333,0.0768710819,0.2595979489,0.33333333330000003,0.29966666670000003
67,0.6544444444,0.12,0.7613333333000001,0.1041126983,0.30020847240000004,0.0,0.44066666670000004
68,0.7155555556000001,0.1433333333,0.8300000000000001,0.145424667,0.34325780440000003,0.1666666667,0.48666666670000003
69,0.8444444444,0.4766666667,0.918,0.5046913008,0.6609773038,0.5,0.6973333333
70,0.4222222222,0.2366666667,0.45933333330000004,0.11994702850000001,0.32903784950000003,0.8333333333,0.34800000000000003
71,0.66,0.0766666667,0.7766666667000001,0.0698549016,0.24386487010000002,0.33333333330000003,0.42666666670000003
72,0.9716666667,0.8533333333,0.9953333333000001,0.9092521093,0.9215196439000001,0.1666666667,0.9243333333
73,0.6877777778,0.4066666667,0.744,0.3027612865,0.549883926,0.33333333330000003,0.5753333333
74,0.7016666667,0.1733333333,0.8073333333,0.16146358560000001,0.37233198040000004,0.0,0.4903333333
75,0.355,0.0666666667,0.4126666667,0.0333168749,0.165517938,0.33333333330000003,0.2396666667
76,0.6605555556,0.06,0.7806666667000001,0.0563019299,0.2151022549,0.0,0.4203333333
77,0.6938888889,0.1633333333,0.8,0.1526725427,0.36025134950000004,0.1666666667,0.4816666667
78,0.8383333333,0.5366666667000001,0.8986666667000001,0.5242384391,0.6936018722,0.8333333333,0.7176666667
79,0.4283333333,0.27333333330000004,0.45933333330000004,0.1374483362,0.3540373979,0.8333333333,0.3663333333
80,0.7083333333,0.0633333333,0.8373333333,0.0674007341,0.22958572100000002,0.33333333330000003,0.4503333333
81,0.9505555556,0.8200000000000001,0.9766666667,0.8470647518000001,0.8949064455,0.1666666667,0.8983333333
82,0.6261111111000001,0.35000000000000003,0.6813333333,0.2390773373,0.4882521749,0.33333333330000003,0.5156666667
83,0.7305555556000001,0.1466666667,0.8473333333,0.1529931296,0.35133125200000004,0.0,0.497
84,0.3977777778,0.1433333333,0.4486666667,0.0737679503,0.25252376460000003,0.33333333330000003,0.296
85,0.6861111111,0.0366666667,0.8160000000000001,0.037788072900000004,0.17272346400000002,0.0,0.4263333333
86,0.7138888889,0.2466666667,0.8073333333,0.22491551270000001,0.4454599395,0.1666666667,0.527
87,0.7822222222,0.2466666667,0.8893333333000001,0.2738095238,0.4679964405,0.5,0.5680000000000001
88,0.45833333330000003,0.1633333333,0.5173333333,0.0912915749,0.2905196935,0.8333333333,0.3403333333
89,0.68,0.1166666667,0.7926666667000001,0.108315771,0.303996506,0.33333333330000003,0.4546666667
