,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
268,0.445,0.46428571430000004,0.4391304348,0.2810269856,0.4515311662,0.5,0.4517080745
269,0.6405555556,0.37857142860000004,0.7202898551,0.3300389338,0.5220075161000001,0.5,0.5494306418
270,0.9688888889,0.6888888889,1.0,0.8157639293000001,0.8299798652,0.1666666667,0.8444444444
271,0.8611111111,0.2277777778,0.9314814815,0.2470652471,0.46037370250000004,0.0,0.5796296296
272,0.8627777778,0.011111111100000001,0.9574074074000001,0.015325670500000001,0.0839687707,0.0,0.4842592593
273,0.6405555556,0.3222222222,0.6759259259,0.1524659232,0.4660702873,0.33333333330000003,0.49907407410000004
274,0.6305555556,0.1277777778,0.6864197531,0.0655413853,0.29594067150000003,0.0,0.4070987654
275,0.8150000000000001,0.0388888889,0.9012345679,0.040024024000000005,0.18618879800000002,0.0,0.4700617284
276,0.5088888889000001,0.3444444444,0.5271604938000001,0.1229569441,0.42591516090000003,0.6666666667000001,0.43580246910000003
277,0.8183333333,0.2777777778,0.8783950617,0.2342821498,0.4932045031,0.0,0.5780864198
278,0.7694444444,0.2111111111,0.8314814815,0.1547478292,0.4188537248,0.0,0.5212962963000001
279,0.9672222222,0.6722222222,1.0,0.8035696774000001,0.8196710743000001,0.1666666667,0.8361111111
280,0.8644444444,0.2277777778,0.9351851852,0.2523100023,0.4613283503,0.0,0.5814814815
281,0.8594444444,0.011111111100000001,0.9537037037,0.015325670500000001,0.0839687707,0.0,0.48240740740000004
282,0.63,0.3222222222,0.6641975309,0.14869383490000002,0.46201322440000003,0.0,0.49320987650000003
283,0.6166666667,0.1722222222,0.6660493827,0.082315466,0.3378755996,0.0,0.4191358025
284,0.8194444444000001,0.05,0.9049382716000001,0.052623799000000006,0.2127090185,0.0,0.4774691358
285,0.5033333333,0.3611111111,0.5191358025,0.1268955772,0.4327666999,0.6666666667000001,0.44012345680000003
286,0.8094444444000001,0.28888888890000003,0.8672839506000001,0.2328023388,0.5003925022,0.0,0.5780864198
287,0.7755555556,0.2,0.8395061728000001,0.150736102,0.4088353804,0.0,0.5197530864000001
288,0.9688888889,0.6888888889,1.0,0.8157639293000001,0.8299798652,0.1666666667,0.8444444444
289,0.8683333333000001,0.2333333333,0.9388888889,0.2620811287,0.4675381697,0.0,0.5861111111
290,0.8666666667,0.011111111100000001,0.9617283951000001,0.0156862745,0.0841319755,0.0,0.4864197531
291,0.6477777778,0.3111111111,0.6851851852,0.1508699159,0.4613472175,0.33333333330000003,0.4981481481
292,0.6183333333000001,0.1722222222,0.6679012346000001,0.08368755430000001,0.3391511499,0.33333333330000003,0.4200617284
293,0.7916666667000001,0.044444444400000005,0.8746913580000001,0.0412284231,0.1964327331,0.0,0.4595679012
294,0.5116666667,0.35000000000000003,0.5296296296,0.1252525253,0.430144358,0.6666666667000001,0.4398148148
295,0.8200000000000001,0.30000000000000004,0.8777777778,0.2500951656,0.5131578551,0.0,0.5888888889
296,0.7672222222,0.2055555556,0.8296296296000001,0.1501355014,0.4126729029,0.0,0.5175925926
297,0.9733333333,0.7444444444,0.9987654321,0.8466386555000001,0.8614996374,0.1666666667,0.8716049383000001
298,0.8444444444,0.2333333333,0.9123456790000001,0.23096539160000001,0.46087331200000003,0.0,0.5728395062
299,0.8583333333000001,0.0,0.9537037037,0.0,0.0,0.0,0.4768518519
300,0.6561111111,0.36666666670000003,0.6882716049000001,0.1761710212,0.5014510916,0.33333333330000003,0.5274691358
301,0.5872222222,0.24444444440000002,0.625308642,0.10546057660000001,0.3895843198,0.0,0.4348765432
302,0.7972222222,0.0833333333,0.8765432099,0.0759503431,0.2702688465,0.0,0.4799382716
303,0.495,0.4333333333,0.5018518519,0.1465156617,0.4663102696,0.8333333333,0.4675925926
304,0.7611111111000001,0.30555555560000003,0.8117283951,0.20470664090000001,0.49721990320000004,0.0,0.5586419753
305,0.7438888889,0.15,0.8098765432,0.1049476614,0.3474670469,0.0,0.4799382716
306,0.965,0.7166666667,0.9925925926,0.8036036036,0.8432887268,0.1666666667,0.8546296296
307,0.8655555556000001,0.3222222222,0.9259259259,0.3246093376,0.5462007594,0.1666666667,0.6240740741
308,0.7888888889,0.0277777778,0.8734567901,0.025808457700000002,0.1540544446,0.0,0.450617284
309,0.6016666667,0.36666666670000003,0.6277777778,0.1560630849,0.4796283787,0.33333333330000003,0.4972222222
310,0.5133333333,0.2666666667,0.5407407407,0.09848718740000001,0.3779588753,0.0,0.4037037037
311,0.7727777778,0.09444444440000001,0.8481481481,0.0762984616,0.2819053589,0.0,0.47129629630000003
312,0.5061111111000001,0.4,0.5179012346,0.1394924834,0.4550898256,0.6666666667000001,0.45895061730000003
313,0.7633333333000001,0.4,0.8037037037,0.25264565,0.5669926182,0.33333333330000003,0.6018518519
314,0.7238888889,0.2833333333,0.7728395062000001,0.169432615,0.4659699829,0.33333333330000003,0.5280864198
315,0.9727777778000001,0.8366666667,1.0,0.9106180635000001,0.9144660377,0.33333333330000003,0.9183333333
316,0.7511111111000001,0.1133333333,0.8786666667,0.1315652272,0.3137292182,0.1666666667,0.496
317,0.7955555556,0.1366666667,0.9273333333,0.1822222222,0.3559488505,0.6666666667000001,0.532
318,0.5661111111,0.3533333333,0.6086666667,0.21514198980000002,0.4637084101,0.6666666667000001,0.481
319,0.5033333333,0.31,0.542,0.1722652348,0.4098802622,0.1666666667,0.426
320,0.6444444444,0.14,0.7453333333000001,0.1160697888,0.322677313,0.0,0.4426666667
321,0.5483333333,0.6433333333,0.5293333333,0.3218002813,0.5833150402,0.1666666667,0.5863333333
322,0.5411111111,0.3733333333,0.5746666667,0.21437375150000001,0.46306966110000003,1.0,0.47400000000000003
323,0.6461111111,0.1233333333,0.7506666667,0.10404136330000001,0.3041854892,0.0,0.437
324,0.97,0.8233333333,0.9993333333000001,0.9007350779000001,0.9066977088,0.33333333330000003,0.9113333333
325,0.7494444444,0.1166666667,0.876,0.1339878071,0.3185254213,0.1666666667,0.4963333333
326,0.7944444444000001,0.1533333333,0.9226666667000001,0.19942260720000002,0.3759951453,0.6666666667000001,0.538
327,0.5433333333,0.3166666667,0.5886666667,0.1892289312,0.4317535008,0.6666666667000001,0.4526666667
328,0.4983333333,0.34,0.53,0.1842818428,0.4244997055,0.1666666667,0.435
329,0.6216666667,0.1466666667,0.7166666667,0.1144009403,0.3232757171,0.0,0.43166666670000003
330,0.5322222222,0.62,0.5146666667,0.30630275560000003,0.5646826711,0.1666666667,0.5673333333
331,0.5138888889000001,0.3433333333,0.548,0.1913100409,0.4335623657,1.0,0.4456666667
332,0.6572222222,0.1666666667,0.7553333333000001,0.1394700139,0.3546810808,0.33333333330000003,0.461
333,0.9711111111,0.8333333333,0.9986666667,0.9054570127,0.9120683686000001,0.33333333330000003,0.916
334,0.755,0.1533333333,0.8753333333000001,0.1725735103,0.3662908563,0.1666666667,0.5143333333
335,0.7805555556,0.11,0.9146666667000001,0.1421494288,0.3141408019,0.6666666667000001,0.5123333333
336,0.5383333333,0.3833333333,0.5693333333,0.2162835733,0.46552947240000003,0.6666666667000001,0.4763333333
337,0.48277777780000003,0.29,0.5213333333,0.1576068071,0.38880122100000003,0.5,0.4056666667
338,0.6377777778,0.1533333333,0.7346666667,0.1235735493,0.3350340114,0.0,0.444
339,0.5488888889,0.63,0.5326666667000001,0.3178856054,0.579276342,0.1666666667,0.5813333333
340,0.535,0.39333333330000003,0.5633333333,0.2202581737,0.4706722743,1.0,0.4783333333
341,0.6244444444,0.0966666667,0.73,0.0791731058,0.2639705297,0.0,0.4133333333
342,0.965,0.79,1.0,0.8815889992,0.8882629043,0.33333333330000003,0.895
343,0.7477777778,0.14,0.8693333333000001,0.1551577153,0.3467535807,0.1666666667,0.5046666667
344,0.7883333333,0.09,0.928,0.1235804014,0.2880421143,0.33333333330000003,0.509
345,0.5872222222,0.4,0.6246666667,0.2451315952,0.4996090145,0.6666666667000001,0.5123333333
346,0.4755555556,0.3466666667,0.5013333333000001,0.1806043475,0.41688651120000003,0.1666666667,0.424
347,0.6527777778,0.1133333333,0.7606666667,0.09834061250000001,0.2927873367,0.0,0.437
348,0.4783333333,0.54,0.466,0.256589055,0.5016333855,0.5,0.503
349,0.5911111111,0.2133333333,0.6666666667000001,0.148179669,0.3770231757,0.33333333330000003,0.44
350,0.6272222222,0.10333333330000001,0.732,0.0845544775,0.2739873545,0.0,0.4176666667
351,0.9583333333,0.75,1.0,0.8564820763000001,0.8656854249,0.33333333330000003,0.875
352,0.7172222222,0.2433333333,0.812,0.2225068671,0.44388652500000003,0.0,0.5276666667000001
353,0.7855555556,0.1433333333,0.914,0.1820175439,0.36170871930000004,0.33333333330000003,0.5286666667000001
354,0.5944444444,0.34,0.6453333333,0.2196616679,0.4680771235,0.6666666667000001,0.49266666670000003
355,0.48111111110000004,0.34,0.5093333333,0.1792629722,0.4161402897,0.1666666667,0.42466666670000003
356,0.6394444444,0.2166666667,0.724,0.16702197970000002,0.3956146749,0.0,0.4703333333
357,0.5888888889,0.5833333333,0.59,0.3207943254,0.5861902826000001,0.1666666667,0.5866666667
358,0.6044444444,0.3366666667,0.658,0.2210648148,0.4704674284,0.33333333330000003,0.4973333333
359,0.6505555556,0.1566666667,0.7493333333000001,0.1300138313,0.3424908562,0.33333333330000003,0.453
360,0.9655555556000001,0.8714285714000001,0.9942028986,0.9216437533,0.9306375069,0.1666666667,0.932815735
361,0.605,0.19761904760000001,0.7289855072,0.1885805895,0.378189899,0.1666666667,0.4633022774
362,0.7294444444,0.2380952381,0.8789855072,0.2911144303,0.4574510416,0.0,0.5585403727
363,0.36388888890000004,0.6761904762000001,0.2688405797,0.33150047120000004,0.4262990299,0.6666666667000001,0.472515528
364,0.6161111111,0.3404761905,0.7000000000000001,0.2919263106,0.48699804500000005,0.5,0.5202380952
365,0.6811111111,0.25952380950000004,0.8094202899,0.2745485855,0.4574693127,0.0,0.5344720497000001
366,0.5516666667,0.6333333333,0.5268115942,0.39748839750000003,0.5775920096,0.33333333330000003,0.5800724638
367,0.4522222222,0.5738095238,0.4152173913,0.3281497123,0.48785243650000004,0.33333333330000003,0.49451345760000004
368,0.5966666667,0.21904761900000003,0.7115942029,0.2028985507,0.3940303993,0.0,0.465320911
369,0.9627777778000001,0.8595238095000001,0.9942028986,0.9147397265,0.9242198627,0.1666666667,0.9268633540000001
370,0.6177777778,0.1619047619,0.7565217391,0.165786385,0.34997777760000004,0.0,0.4592132505
371,0.7161111111,0.22380952380000002,0.8659420290000001,0.268752653,0.4399979677,0.33333333330000003,0.5448757764000001
372,0.3377777778,0.7357142857000001,0.2166666667,0.3414519666,0.3992499997,0.6666666667000001,0.4761904762
373,0.6027777778,0.3595238095,0.6768115942,0.2961648293,0.4922164047,0.5,0.5181677019
374,0.6866666667,0.2452380952,0.8210144928,0.2672820513,0.4483915511,0.0,0.533126294
375,0.5338888889,0.6285714286,0.5050724638,0.3863130305,0.5632934538000001,0.33333333330000003,0.5668219462
376,0.4555555556,0.580952381,0.4173913043,0.33238567490000004,0.49225609200000003,0.33333333330000003,0.49917184270000003
377,0.6027777778,0.19523809520000002,0.7268115942000001,0.1871895898,0.37669592220000003,0.0,0.4610248447
378,0.9677777778000001,0.8785714286,0.9949275362000001,0.9271068898,0.9349228501,0.1666666667,0.9367494824
379,0.6055555556000001,0.1714285714,0.7376811594,0.16849201090000002,0.3552516908,0.0,0.4545548654
380,0.7366666667,0.3095238095,0.8666666667,0.35420988070000003,0.5179047623,0.33333333330000003,0.5880952381
381,0.4588888889,0.6761904762000001,0.3927536232,0.36831636830000003,0.5152337425,0.5,0.5344720497000001
382,0.6122222222,0.3738095238,0.6847826087000001,0.3102499722,0.5057623330000001,0.5,0.5292960663
383,0.6844444444000001,0.2619047619,0.8130434783,0.2791867778,0.4614300821,0.0,0.5374741201000001
384,0.5061111111000001,0.5880952381,0.48115942030000003,0.3571945047,0.5318394282,0.33333333330000003,0.5346273292
385,0.4461111111,0.5309523810000001,0.4202898551,0.30859279100000003,0.47056932770000004,0.1666666667,0.475621118
386,0.6111111111,0.2523809524,0.7202898551,0.2327054844,0.4259427403,0.0,0.4863354037
387,0.9683333333,0.8809523810000001,0.9949275362000001,0.928352394,0.9360964275,0.5,0.9379399586
388,0.6222222222,0.1833333333,0.7557971014,0.18439659760000002,0.3717982359,0.0,0.4695652174
389,0.7255555556000001,0.3023809524,0.8543478261,0.339730307,0.5082616464,0.33333333330000003,0.5783643892
390,0.3572222222,0.65,0.268115942,0.32064596360000003,0.41695628630000003,0.8333333333,0.459057971
391,0.5911111111,0.30000000000000004,0.6797101449,0.254744334,0.4506931528,0.5,0.48985507250000004
392,0.6672222222,0.3095238095,0.7760869565,0.302380278,0.4896396973,0.0,0.542805383
393,0.5361111111,0.6309523810000001,0.5072463768000001,0.3881724178,0.5654391249,0.6666666667000001,0.5690993789000001
394,0.4822222222,0.5142857143,0.4724637681,0.316686024,0.4928471324,0.1666666667,0.4933747412
395,0.5677777778,0.33809523810000003,0.6376811594,0.2672977237,0.4641377185,0.33333333330000003,0.4878881988
396,0.9427777778,0.7952380952,0.9876811594,0.8663511382,0.8862116428,0.0,0.8914596273000001
397,0.5855555556,0.3428571429,0.6594202899,0.2803035537,0.4750804363,0.5,0.5011387164000001
398,0.7427777778,0.22380952380000002,0.9007246377,0.28931450200000003,0.4487841715,0.0,0.5622670807
399,0.4483333333,0.569047619,0.41159420290000004,0.32500505080000003,0.48383419910000003,0.33333333330000003,0.490320911
400,0.5727777778,0.36190476190000004,0.6369565217000001,0.2829925269,0.4796571583,0.5,0.4994306418
401,0.6688888889,0.33809523810000003,0.7695652174000001,0.3226167179,0.5094472859,0.0,0.5538302277
402,0.5016666667,0.6452380952,0.4579710145,0.3769893995,0.5435784822,0.33333333330000003,0.5516045549
403,0.47611111110000004,0.5571428571,0.4514492754,0.3324568652,0.5013232979,0.5,0.5042960663
404,0.5338888889,0.29285714290000003,0.6072463768,0.22666323500000002,0.4215860148,0.33333333330000003,0.4500517598
405,0.9622222222000001,0.24444444440000002,1.0,0.39260312940000003,0.49416318750000005,0.1666666667,0.6222222222
406,0.9500000000000001,0.0,1.0,0.0,0.0,0.0,0.5
407,0.9502777778,0.0055555556,1.0,0.0109289617,0.043033148300000004,0.0,0.5027777778
408,0.9508333333000001,0.0166666667,1.0,0.032786885200000004,0.1290994449,0.0,0.5083333333
409,0.9500000000000001,0.0,1.0,0.0,0.0,0.0,0.5
410,0.9500000000000001,0.0,1.0,0.0,0.0,0.0,0.5
411,0.9491666667,0.0,0.9991228070000001,0.0,0.0,0.0,0.4995614035
412,0.9500000000000001,0.0,1.0,0.0,0.0,0.0,0.5
413,0.8258333333000001,0.0,0.8692982456,0.0,0.0,0.0,0.4346491228
414,0.9647222222,0.2944444444,1.0,0.4548784549,0.5425785875,0.1666666667,0.6472222222
415,0.9500000000000001,0.0,1.0,0.0,0.0,0.0,0.5
416,0.9538888889,0.0777777778,1.0,0.1427174976,0.2716765726,0.0,0.5388888889
417,0.9511111111,0.0277777778,0.9997076023,0.0537634409,0.1647303939,0.0,0.5137426901000001
418,0.9488888889,0.0,0.9988304094,0.0,0.0,0.0,0.4994152047
419,0.9441666667,0.0,0.9938596491,0.0,0.0,0.0,0.4969298246
420,0.9488888889,0.011111111100000001,0.9982456140000001,0.0211640212,0.0859907667,0.0,0.5046783626
421,0.9263888889,0.0277777778,0.9736842105,0.0361644718,0.1625511911,0.0,0.5007309942
422,0.8052777778,0.022222222200000002,0.8464912281,0.0113247016,0.1352115209,0.0,0.4343567251
423,0.97,0.41111111110000004,0.9994152047,0.5772005772000001,0.6402884007,0.1666666667,0.7052631579
424,0.9505555556,0.011111111100000001,1.0,0.0218579235,0.08606629660000001,0.0,0.5055555556
425,0.9533333333,0.0666666667,1.0,0.1240694789,0.2533081517,0.0,0.5333333333
426,0.9477777778,0.1111111111,0.9918128655,0.1766343691,0.331776917,0.0,0.5514619883
427,0.9491666667,0.0,0.9991228070000001,0.0,0.0,0.0,0.4995614035
428,0.9255555556,0.0,0.9742690058000001,0.0,0.0,0.0,0.48713450290000004
429,0.9483333333,0.0,0.9982456140000001,0.0,0.0,0.0,0.49912280700000006
430,0.9500000000000001,0.0,1.0,0.0,0.0,0.0,0.5
431,0.7908333333,0.022222222200000002,0.8312865497,0.0105630857,0.1340035967,0.0,0.42675438600000004
432,0.9747222222,0.5166666667,0.9988304094,0.6711291736,0.7181778297,0.1666666667,0.7577485380000001
433,0.9505555556,0.011111111100000001,1.0,0.0218579235,0.08606629660000001,0.0,0.5055555556
434,0.9508333333000001,0.044444444400000005,0.9985380117,0.0827024827,0.2097717408,0.0,0.5214912281
435,0.9461111111,0.1944444444,0.9856725146,0.2659003831,0.4363099513,0.0,0.5900584795
436,0.9116666667000001,0.1111111111,0.9538011696,0.1116713352,0.3247673253,0.5,0.5324561404
437,0.8911111111000001,0.011111111100000001,0.9374269006,0.0099502488,0.0832650793,0.0,0.47426900580000003
438,0.9327777778,0.0277777778,0.9804093567000001,0.0395026303,0.1631169775,0.0,0.5040935673
439,0.8080555556,0.2055555556,0.8397660819,0.0953298541,0.4094218063,0.0,0.5226608187
440,0.7425,0.033333333300000004,0.7798245614,0.0127819239,0.16122656200000002,0.0,0.4065789474
441,0.9763888889000001,0.5944444444,0.9964912281,0.7155235411,0.7693479562000001,0.5,0.7954678363000001
442,0.9536111111000001,0.0722222222,1.0,0.1343101343,0.266985689,0.1666666667,0.5361111111
443,0.8580555556,0.0888888889,0.8985380117,0.058730840900000005,0.27356994630000003,0.0,0.4937134503
444,0.7644444444,0.3111111111,0.7883040936,0.1171348032,0.4952252346,0.1666666667,0.5497076023
445,0.9341666667,0.15,0.9754385965000001,0.1856068743,0.3825123924,0.5,0.5627192982
446,0.9002777778000001,0.011111111100000001,0.9470760234000001,0.011299435,0.0838870493,0.0,0.4790935673
447,0.9197222222,0.1,0.9628654971,0.11090702350000001,0.3103002835,0.0,0.5314327485
448,0.7136111111,0.2777777778,0.7365497076,0.0881917713,0.4514129759,0.1666666667,0.5071637427
449,0.6830555556,0.1,0.7137426901,0.0305193035,0.2650402226,0.0,0.40687134500000005
450,0.965,0.59,0.9990909091000001,0.7374007391,0.7677097303,0.5,0.7945454545
451,0.7233333333,0.3633333333,0.7560606061,0.17955379100000002,0.5240717454,0.5,0.5596969697
452,0.8811111111000001,0.0166666667,0.9596969697000001,0.0227089158,0.1218614783,0.0,0.4881818182
453,0.5605555556,0.6233333333000001,0.5548484848,0.1914488017,0.5878334888,0.8333333333,0.5890909091000001
454,0.8875000000000001,0.05,0.9636363636,0.0690678163,0.21950278920000002,0.0,0.5068181818
455,0.925,0.1133333333,0.9987878788000001,0.2011278195,0.336372826,0.0,0.5560606061
456,0.9141666667,0.08,0.99,0.1341880342,0.2802378715,0.0,0.535
457,0.9366666667,0.2433333333,0.9996969697,0.3890201225,0.491640734,0.0,0.6215151515
458,0.63,0.1933333333,0.6696969697,0.08009619600000001,0.3595577226,0.0,0.4315151515
459,0.9655555556000001,0.5966666667,0.9990909091000001,0.7427277433,0.772084784,0.5,0.7978787879
460,0.7163888889000001,0.38,0.746969697,0.1824991725,0.5326659565,0.5,0.5634848485
461,0.8844444444,0.023333333300000002,0.9627272727,0.0326030256,0.1491657851,0.0,0.493030303
462,0.535,0.6366666667,0.5257575758,0.1859510442,0.5784162445000001,0.8333333333,0.5812121212
463,0.8811111111000001,0.0566666667,0.9560606061,0.0731980139,0.23193569860000002,0.0,0.5063636364
464,0.9161111111,0.1166666667,0.9887878788000001,0.18776616340000002,0.3380213882,0.0,0.5527272727
465,0.9177777778,0.0266666667,0.9987878788000001,0.0512820513,0.16251513310000001,0.0,0.5127272727000001
466,0.9344444444000001,0.2466666667,0.996969697,0.3808080808,0.48919756470000003,0.0,0.6218181818
467,0.6083333333000001,0.19666666670000002,0.6457575758,0.077217221,0.3563093232,0.0,0.4212121212
468,0.9686111111000001,0.6333333333,0.9990909091000001,0.7707504493,0.7954384528,0.5,0.8162121212000001
469,0.7133333333,0.3966666667,0.7421212121,0.1872372846,0.5420515060000001,0.5,0.5693939394
470,0.8508333333,0.0633333333,0.9224242424,0.0658812659,0.24095509010000002,0.0,0.4928787879
471,0.5222222222,0.7000000000000001,0.5060606061,0.1964554613,0.5950663987,0.8333333333,0.603030303
472,0.8744444444,0.0533333333,0.9490909091,0.0662601626,0.2240636135,0.0,0.5012121212
473,0.9258333333000001,0.12,0.9990909091000001,0.2123893805,0.34625266650000003,0.0,0.5595454545
474,0.9125000000000001,0.05,0.9909090909,0.087010087,0.22258789550000002,0.0,0.5204545455
475,0.9258333333000001,0.1733333333,0.9942424242000001,0.2760513137,0.4096575089,0.0,0.5837878788
476,0.6802777778,0.24,0.7203030303,0.1111321294,0.4154191734,0.0,0.4801515152
477,0.9686111111000001,0.6533333333,0.9972727273,0.7762329174,0.8071623585000001,0.5,0.8253030303000001
478,0.7338888889,0.3133333333,0.7721212121000001,0.1640113417,0.4917863357,0.5,0.5427272727
479,0.7625000000000001,0.0533333333,0.826969697,0.0357632259,0.2068666046,0.0,0.4401515152
480,0.44,0.74,0.41272727270000004,0.1805421687,0.5525802027,0.8333333333,0.5763636364
481,0.8616666667,0.09,0.9318181818000001,0.0985428785,0.2887317018,0.1666666667,0.5109090909
482,0.8308333333,0.16,0.8918181818,0.1361751235,0.3777444042,0.0,0.5259090909
483,0.8533333333,0.0533333333,0.9260606061000001,0.0570381999,0.2219972333,0.0,0.48969696970000004
484,0.9180555556000001,0.24,0.9796969697000001,0.3246263808,0.48107405500000006,0.1666666667,0.6098484848
485,0.47861111110000004,0.2466666667,0.4996969697,0.07310881450000001,0.35095343970000004,0.0,0.3731818182
486,0.9597222222,0.6566666667000001,0.9872727273,0.7300925487000001,0.8046432574,0.5,0.821969697
487,0.5541666667,0.4333333333,0.5651515152000001,0.1394298103,0.4948723051,1.0,0.49924242420000003
488,0.8005555556,0.07,0.866969697,0.0549083849,0.24504480010000002,0.0,0.4684848485
489,0.365,0.7933333333,0.32606060610000004,0.17238427520000002,0.5086003778,0.8333333333,0.5596969697
490,0.8669444444000001,0.0766666667,0.9387878788,0.0873343932,0.26774160210000003,0.0,0.5077272727000001
491,0.8627777778,0.15,0.9275757576,0.15428276570000002,0.3730079155,0.0,0.5387878788
492,0.8136111111000001,0.13,0.8757575758,0.1039596176,0.3368604388,0.0,0.5028787879000001
493,0.8202777778,0.2533333333,0.8718181818,0.1900951516,0.4694305964,0.0,0.5625757576
494,0.5536111111,0.2333333333,0.5827272727,0.0799726779,0.3673468031,0.0,0.40803030300000004
495,0.9772222222,0.8071428571,0.9996855346000001,0.8920717593,0.8982512452,0.1666666667,0.9034141959
496,0.6769444444,0.29285714290000003,0.727672956,0.1744632686,0.46131462780000004,0.1666666667,0.5102650494000001
497,0.7180555556,0.3523809524,0.7663522013,0.22577101460000001,0.5196150039,0.1666666667,0.5593665768
498,0.36,0.4785714286,0.3443396226,0.1486454231,0.4059217175,0.8333333333,0.41145552560000004
499,0.3980555556,0.3642857143,0.4025157233,0.1237461999,0.382176344,0.0,0.38340071880000004
500,0.6383333333,0.1476190476,0.7031446541,0.08701202,0.3186191832,0.33333333330000003,0.4253818509
501,0.8791666667,0.0904761905,0.9833333333000001,0.1486793854,0.29821793700000004,0.5,0.5369047619
502,0.7555555556,0.0904761905,0.8433962264,0.0794937008,0.27618923300000003,0.0,0.4669362084
503,0.7788888889000001,0.21904761900000003,0.8528301887,0.1877446552,0.4322001385,0.0,0.5359389039
504,0.9794444444,0.8261904762000001,0.9996855346000001,0.9036327709,0.9087989062,0.5,0.9129380054
505,0.6530555556000001,0.26428571430000003,0.7044025157,0.1507885508,0.4310985064,0.1666666667,0.484344115
506,0.8161111111,0.3119047619,0.8827044025,0.2836538125,0.5243725789,0.1666666667,0.5973045822
507,0.3522222222,0.48095238100000004,0.3352201258,0.147689663,0.4015038273,0.8333333333,0.4080862534
508,0.3736111111,0.3928571429,0.37106918240000003,0.1276314091,0.3813736145,0.6666666667000001,0.3819631626
509,0.715,0.1880952381,0.7845911950000001,0.1332063976,0.38338535770000004,0.6666666667000001,0.4863432165
510,0.8486111111,0.0666666667,0.9518867925000001,0.0929313929,0.2515098958,0.5,0.5092767296
511,0.7675000000000001,0.0785714286,0.8584905660000001,0.0730473047,0.2592008381,0.0,0.46853099730000003
512,0.7463888889,0.22380952380000002,0.815408805,0.1707442553,0.42717901210000003,0.0,0.5196091644
513,0.9797222222,0.8285714286,0.9996855346000001,0.9050394933,0.9100977647,0.5,0.9141284816
514,0.6413888889,0.2857142857,0.6883647799,0.1566420557,0.4431539847,0.1666666667,0.4870395328
515,0.8219444444,0.36904761900000005,0.8817610063,0.3259726604,0.57042772,0.1666666667,0.6254043127000001
516,0.3261111111,0.5714285714,0.29371069180000003,0.1651723692,0.4094645643,0.8333333333,0.4325696316
517,0.3866666667,0.36190476190000004,0.3899371069,0.1208241062,0.3741140665,0.0,0.3759209344
518,0.6038888889,0.21190476190000002,0.6556603774,0.110351297,0.3709352342,0.33333333330000003,0.4337825696
519,0.8708333333,0.1023809524,0.972327044,0.15591609010000002,0.3153172054,0.5,0.5373539982000001
520,0.74,0.0952380952,0.8251572327000001,0.07871624540000001,0.2802750795,0.0,0.460197664
521,0.8291666667,0.1095238095,0.9242138365,0.1292146919,0.3153737103,0.33333333330000003,0.516868823
522,0.9825,0.8547619048,0.9993710692000001,0.9192530837,0.9241939195000001,0.5,0.927066487
523,0.6655555556,0.330952381,0.7097484277,0.1875685758,0.4846256914,0.1666666667,0.5203504043
524,0.8288888889,0.32142857140000003,0.8959119497,0.30380599,0.535444334,0.1666666667,0.6086702606000001
525,0.31055555560000003,0.580952381,0.2748427673,0.1643161512,0.3994280961,0.8333333333,0.4278975741
526,0.42750000000000005,0.4285714286,0.42735849060000003,0.14882495780000002,0.4278635941,0.33333333330000003,0.42796495960000003
527,0.7458333333,0.1857142857,0.8198113208000001,0.14557025880000002,0.3900245491,0.33333333330000003,0.5027628032
528,0.8313888889000001,0.11428571430000001,0.9261006289,0.1355178691,0.3237662173,0.33333333330000003,0.5201931716
529,0.6733333333,0.1642857143,0.7405660377000001,0.1050271908,0.3488037057,0.0,0.452425876
530,0.785,0.1095238095,0.8742138365000001,0.106197251,0.3092758718,0.0,0.491868823
531,0.9758333333,0.869047619,0.9899371069,0.8935115725,0.9275227544,0.1666666667,0.929492363
532,0.5558333333000001,0.3404761905,0.5842767296,0.1517477163,0.4460101133,0.1666666667,0.46237646
533,0.5655555556,0.41904761900000004,0.5849056604,0.18311688310000002,0.49331070390000004,0.5,0.5019766397000001
534,0.36138888890000004,0.6285714286,0.3261006289,0.1868497537,0.4527438427,1.0,0.47733602880000003
535,0.49916666670000004,0.35000000000000003,0.5188679245,0.140339666,0.42564324000000003,0.0,0.43443396230000003
536,0.6636111111,0.2952380952,0.7122641509000001,0.16940371170000001,0.45668233960000004,1.0,0.5037511231
537,0.7922222222,0.1571428571,0.8761006289000001,0.1494061815,0.3700860516,0.8333333333,0.5166217430000001
538,0.8655555556000001,0.069047619,0.970754717,0.10713256780000001,0.2586165716,0.0,0.5199011680000001
539,0.7000000000000001,0.2547619048,0.7588050314,0.16550009400000001,0.4395453683,0.0,0.5067834681
540,0.9550000000000001,0.1,1.0,0.1809954751,0.3141662136,0.0,0.55
541,0.9436111111000001,0.011111111100000001,0.9926900585,0.0196078431,0.0858016511,0.0,0.5019005848
542,0.9352777778,0.0,0.9845029240000001,0.0,0.0,0.0,0.49225146200000003
543,0.8888888889000001,0.15,0.9277777778,0.1183339352,0.3717444218,0.33333333330000003,0.5388888889
544,0.9455555556,0.0,0.9953216374,0.0,0.0,0.0,0.4976608187
