,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
91,0.4605555556,0.5380952381,0.4369565217,0.3174737697,0.48466359140000004,0.8333333333,0.4875258799
92,0.4133333333,0.7523809524,0.3101449275,0.374366768,0.4830288118,0.6666666667000001,0.53126294
93,0.485,0.6285714286,0.4413043478,0.36293276090000004,0.526677952,0.0,0.5349378882
94,0.4566666667,0.4380952381,0.4623188406,0.27321697910000003,0.4496631734,0.8333333333,0.4502070393
95,0.5238888889000001,0.2857142857,0.5963768116,0.2187223868,0.4126885685,0.6666666667000001,0.4410455487
96,0.3388888889,0.8452380952,0.18478260870000002,0.3737228989,0.39514113500000003,0.6666666667000001,0.515010352
97,0.6383333333,0.4571428571,0.6934782609,0.37101449280000004,0.563022318,0.0,0.575310559
98,0.5416666667,0.4857142857,0.5586956522000001,0.33033884950000003,0.5201716036,0.5,0.5222049689
99,0.5188888889000001,0.9166666667000001,0.39782608700000005,0.4707214348,0.6038803652,0.5,0.6572463768
100,0.435,0.6000000000000001,0.38478260870000003,0.3312782159,0.4803823998,1.0,0.4923913043
101,0.4177777778,0.7476190476,0.3173913043,0.3747226489,0.48712156090000003,0.6666666667000001,0.532505176
102,0.48,0.6285714286,0.4347826087,0.36067552280000004,0.5227730565,0.0,0.5316770186
103,0.4561111111,0.44761904760000004,0.4586956522,0.2771374492,0.4525361947,0.8333333333,0.4531573499
104,0.51,0.2785714286,0.5804347826,0.209704478,0.4020973534,0.6666666667000001,0.4295031056
105,0.3433333333,0.7738095238,0.2123188406,0.35487774580000003,0.40508643240000003,0.6666666667000001,0.49306418220000003
106,0.5916666667,0.4904761905,0.6224637681,0.3592305531,0.5525075463,0.0,0.5564699793
107,0.5472222222,0.4738095238,0.5695652174,0.3278057897,0.51900939,0.5,0.5216873706
108,0.5111111111000001,0.9214285714,0.38623188410000003,0.4679666227,0.5965606633,0.5,0.6538302277
109,0.5650000000000001,0.4166666667,0.6101449275,0.30883517720000003,0.5040580498,0.0,0.5134057971
110,0.4127777778,0.7571428571000001,0.30797101450000003,0.3756080867,0.4828411945,0.6666666667000001,0.5325569358
111,0.4794444444,0.6285714286,0.43405797100000004,0.36043721970000003,0.5223374623,0.0,0.5313146998
112,0.4605555556,0.4166666667,0.4739130435,0.2647950253,0.4441041619,0.8333333333,0.4452898551
113,0.5305555556,0.26428571430000003,0.6115942029,0.20799949780000002,0.40193127780000004,0.6666666667000001,0.4379399586
114,0.3722222222,0.7142857143,0.268115942,0.3468925068,0.4375331638,0.5,0.4912008282
115,0.6172222222,0.46428571430000004,0.6637681159000001,0.3614071096,0.5550427252,0.0,0.5640269151
116,0.5383333333,0.5261904762,0.5420289855,0.3466675407,0.5333361866,0.5,0.5341097308
117,0.5227777778,0.9619047619000001,0.38913043480000004,0.4847404632,0.6117847596,0.5,0.6755175983
118,0.5488888889,0.45,0.5789855072,0.3174237271,0.510120639,0.0,0.5144927536
119,0.41000000000000003,0.7690476190000001,0.3007246377,0.37820196030000003,0.4808956925,1.0,0.5348861284
120,0.4816666667,0.6285714286,0.4369565217,0.3614161765,0.5240783412,0.0,0.5327639752000001
121,0.44944444440000003,0.4047619048,0.46304347830000003,0.2552845528,0.43263878400000005,0.8333333333,0.4339026915
122,0.5377777778,0.0904761905,0.6739130435,0.0836719072,0.2468466099,0.5,0.382194617
123,0.4388888889,0.5476190476,0.4057971014,0.3127697595,0.4711437819,0.5,0.4767080745
124,0.6661111111,0.4785714286,0.7231884058,0.40076278060000003,0.5882632981,0.0,0.6008799172
125,0.5461111111,0.55,0.5449275362,0.36113907980000004,0.5473570593,0.5,0.5474637681
126,0.5216666667000001,0.8857142857,0.4108695652,0.46377425040000003,0.6031877431,0.5,0.6482919255
127,0.5,0.5452380952,0.4862318841,0.3368915375,0.514395489,0.6666666667000001,0.5157349896
128,0.3922222222,0.8261904762000001,0.2601449275,0.38820426490000004,0.4635739077,1.0,0.5431677019
129,0.48111111110000004,0.6285714286,0.4362318841,0.3611768987,0.5236438569,0.0,0.5324016563
130,0.4577777778,0.36666666670000003,0.48550724640000004,0.2395001487,0.42124023390000004,0.8333333333,0.4260869565
131,0.46,0.2738095238,0.5166666667,0.1912578476,0.375814639,0.8333333333,0.39523809520000003
132,0.5272222222,0.7976190476,0.44492753620000003,0.4404717732,0.5956857507000001,0.1666666667,0.6212732919
133,0.5344444444,0.5833333333,0.5195652174000001,0.368980862,0.5505245909,0.0,0.5514492754
134,0.5516666667,0.5023809524,0.5666666667,0.3426475466,0.5326256319,0.5,0.5345238095
135,0.6316666667,0.4944444444,0.6469135802,0.2113833628,0.5638079933,0.0,0.5706790123000001
136,0.5911111111,0.3166666667,0.6216049383000001,0.1341896874,0.4434292046,0.1666666667,0.46913580250000003
137,0.5811111111,0.5444444444000001,0.5851851852000001,0.2063212773,0.564228446,0.8333333333,0.5648148148000001
138,0.47000000000000003,0.41111111110000004,0.47654320990000004,0.1341033435,0.44185458040000003,0.0,0.44382716050000004
139,0.4338888889,0.6722222222,0.40740740740000003,0.1919469842,0.5233205548000001,1.0,0.5398148148
140,0.5172222222,0.42777777780000004,0.5271604938000001,0.15035227410000002,0.4743109293,0.33333333330000003,0.4774691358
141,0.3444444444,0.6277777778,0.31296296300000004,0.1607178428,0.4431543236,0.33333333330000003,0.4703703704
142,0.6211111111000001,0.5166666667,0.6327160494,0.2148452801,0.5717411392,1.0,0.574691358
143,0.5277777778,0.41111111110000004,0.5407407407,0.148504784,0.4714869713,0.1666666667,0.4759259259
144,0.6272222222,0.3777777778,0.6549382716000001,0.1684560965,0.4969838965,0.0,0.5163580247
145,0.5455555556,0.4,0.5617283951,0.1502135526,0.47359081670000003,0.0,0.48086419750000003
146,0.6261111111000001,0.4611111111,0.6444444444,0.1980265514,0.5451030134,0.6666666667000001,0.5527777778
147,0.4794444444,0.4333333333,0.48456790120000004,0.1423832558,0.4570860574,0.0,0.45895061730000003
148,0.4272222222,0.6722222222,0.4,0.1901371057,0.5185409159000001,1.0,0.5361111111
149,0.5266666667000001,0.42777777780000004,0.537654321,0.1528822055,0.4789756766,0.33333333330000003,0.4827160494
150,0.32444444440000003,0.6555555556,0.287654321,0.16253387530000002,0.4341377652,0.33333333330000003,0.4716049383
151,0.5966666667,0.48888888890000004,0.6086419753,0.1955675757,0.5454052114,1.0,0.5487654321000001
152,0.5227777778,0.4388888889,0.5320987654,0.15559059190000002,0.4831313226,0.1666666667,0.4854938272
153,0.5994444444,0.4666666667,0.6141975309000001,0.18921056790000002,0.534896017,0.0,0.5404320988
154,0.5733333333,0.2944444444,0.6043209877,0.1215514823,0.42022551900000005,0.0,0.449382716
155,0.6777777778,0.41111111110000004,0.7074074074000001,0.2033288349,0.5392024332,0.33333333330000003,0.5592592593
156,0.4566666667,0.4444444444,0.4580246914,0.1403838775,0.4501629707,0.0,0.4512345679
157,0.43666666670000004,0.6666666667000001,0.41111111110000004,0.19136690650000002,0.5234400198,1.0,0.5388888889
158,0.495,0.4222222222,0.5030864198,0.1432117614,0.4606651693,0.33333333330000003,0.46265432100000004
159,0.4855555556,0.55,0.4783950617,0.17613873400000002,0.5128432604000001,0.33333333330000003,0.5141975309
160,0.6283333333000001,0.4777777778,0.6450617284,0.2052267116,0.5551524786,1.0,0.5614197531
161,0.5111111111000001,0.4388888889,0.5191358025,0.1525064442,0.477238198,0.1666666667,0.4790123457
162,0.7044444444,0.4666666667,0.7308641975,0.2397779833,0.5832544015000001,0.33333333330000003,0.5987654321
163,0.5316666667000001,0.4555555556,0.5401234568000001,0.1625960326,0.4952871707,0.1666666667,0.4978395062
164,0.7277777778000001,0.3222222222,0.7728395062000001,0.1911158356,0.49838003750000004,0.33333333330000003,0.5475308642
165,0.4655555556,0.4833333333,0.4635802469,0.152896648,0.4724469042,0.1666666667,0.4734567901
166,0.4144444444,0.6833333333,0.3845679012,0.1891825229,0.5124669358,1.0,0.5339506173
167,0.5188888889000001,0.4055555556,0.5314814815000001,0.14422432770000002,0.4639967138,0.33333333330000003,0.46851851850000004
168,0.5361111111,0.5111111111000001,0.5388888889,0.1801525155,0.5236155512,0.33333333330000003,0.525
169,0.5844444444,0.5111111111000001,0.5925925926,0.19769338960000002,0.5503447384,1.0,0.5518518519
170,0.5055555556,0.4444444444,0.512345679,0.152720243,0.4770195514,0.1666666667,0.4783950617
171,0.8433333333,0.33333333330000003,0.9,0.2985074627,0.5473988093000001,0.0,0.6166666667
172,0.5666666667,0.4333333333,0.5814814815,0.1669532846,0.5019229393,0.1666666667,0.5074074074
173,0.5222222222,0.5555555556,0.5185185185,0.1890608875,0.5362819039,0.5,0.537037037
