,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
269,0.7461111111000001,0.5277777778,0.7703703704,0.2940707567,0.637352986,0.1666666667,0.6490740741000001
270,0.5005555556,0.4,0.5117283951,0.1379614731,0.4520965233,0.6666666667000001,0.4558641975
271,0.6183333333000001,0.5222222222,0.6290123457,0.21356597670000002,0.5702965159,0.8333333333,0.575617284
272,0.4444444444,0.4444444444,0.4444444444,0.13821416350000001,0.444427577,0.1666666667,0.4444444444
273,0.5188888889000001,0.4666666667,0.524691358,0.16321756540000001,0.49481877420000003,0.0,0.4956790123
274,0.5061111111000001,0.4222222222,0.5154320988000001,0.1463563061,0.4656743084,0.8333333333,0.4688271605
275,0.46,0.5666666667,0.44814814810000003,0.1734693878,0.5038531907,0.6666666667000001,0.5074074074
276,0.5266666667000001,0.4222222222,0.5382716049,0.15128750300000002,0.47634698810000003,0.1666666667,0.4802469136
277,0.5494444444000001,0.5166666667,0.5530864198000001,0.1862382058,0.5333370917,0.33333333330000003,0.5348765432
278,0.735,0.5333333333,0.7574074074,0.2873668189,0.6351435999999999,0.1666666667,0.6453703704
279,0.5622222222000001,0.5555555556,0.562962963,0.2026929392,0.5589866053,0.5,0.5592592593
280,0.6061111111,0.5388888889,0.6135802469,0.2142329215,0.5736572779,0.5,0.5762345679
281,0.4577777778,0.4388888889,0.45987654320000004,0.13946039,0.44914028300000003,0.1666666667,0.449382716
282,0.5027777778,0.47222222220000004,0.5061728395,0.159854971,0.4885344876,0.0,0.4891975309
283,0.4911111111,0.4388888889,0.49691358020000004,0.1478739192,0.46699846920000004,0.8333333333,0.4679012346
284,0.45944444440000004,0.5888888889,0.4450617284,0.1789029536,0.5119156020000001,0.6666666667000001,0.5169753086000001
285,0.5088888889000001,0.45,0.5154320988000001,0.15477152060000002,0.48121245640000004,0.0,0.4827160494
286,0.5461111111,0.48888888890000004,0.5524691358,0.1769076741,0.518139162,0.5,0.5206790123
287,0.745,0.5166666667,0.7703703704,0.28913525500000004,0.6308429005,0.5,0.6435185185
288,0.4944444444,0.45,0.499382716,0.1507499796,0.4728578457,0.33333333330000003,0.474691358
289,0.6188888889,0.4611111111,0.6364197531,0.1946078431,0.5411930924,0.8333333333,0.5487654321000001
290,0.4394444444,0.4388888889,0.43950617280000004,0.13573063970000002,0.4391719698,0.1666666667,0.4391975309
291,0.5511111111,0.45,0.562345679,0.1685592921,0.5029739124,0.33333333330000003,0.5061728395
292,0.5116666667,0.3888888889,0.525308642,0.13835978840000002,0.4519721843,0.8333333333,0.4570987654
293,0.46222222220000003,0.5277777778,0.4549382716,0.16406685740000002,0.4899696592,0.8333333333,0.4913580247
294,0.5344444444,0.4777777778,0.5407407407,0.17026631550000002,0.5081956676,0.0,0.5092592593
295,0.5422222222,0.5055555556,0.5462962963,0.1804667557,0.5239186964,0.33333333330000003,0.5259259259
296,0.7227777778000001,0.5222222222,0.7450617284000001,0.27405483410000003,0.6231596492,0.1666666667,0.6336419753
297,0.5488888889,0.3722222222,0.5685185185,0.1416333866,0.45996390060000003,0.1666666667,0.4703703704
298,0.6144444444,0.5222222222,0.6246913580000001,0.2120793431,0.5685980307,0.6666666667000001,0.5734567901000001
299,0.4344444444,0.47222222220000004,0.4302469136,0.1431335695,0.45059583200000003,0.5,0.4512345679
300,0.4777777778,0.4944444444,0.4759259259,0.16013463320000001,0.4850736567,0.0,0.48518518520000004
301,0.5055555556,0.4166666667,0.5154320988000001,0.14321514330000001,0.4601453502,1.0,0.4660493827
302,0.46611111110000003,0.6333333333,0.4475308642,0.1919123205,0.5323848153,0.6666666667000001,0.5404320988
303,0.5455555556,0.4222222222,0.5592592593,0.1567180105,0.4858263673,0.0,0.4907407407
304,0.5305555556,0.5333333333,0.5302469136,0.1854024112,0.5310726126,0.5,0.5317901235
305,0.7016666667,0.5388888889,0.7197530864,0.2673938885,0.6224915298,0.1666666667,0.6293209877
306,0.4972222222,0.45,0.5024691358,0.1518544828,0.4754935871,0.5,0.4762345679
307,0.5772222222,0.4666666667,0.5895061728000001,0.1806229074,0.5218924317,1.0,0.5280864198
308,0.4155555556,0.48888888890000004,0.40740740740000003,0.143423947,0.4462647289,0.5,0.44814814810000003
309,0.4605555556,0.48888888890000004,0.4574074074,0.1536445536,0.4724527249,0.0,0.4731481481
310,0.5,0.36666666670000003,0.5148148148,0.12817776220000002,0.4343045076,0.8333333333,0.4407407407
311,0.4472222222,0.6166666667,0.4283950617,0.1823138233,0.5135742142,0.6666666667000001,0.5225308642000001
312,0.4894444444,0.5,0.48827160490000004,0.1637855303,0.4941008068,0.5,0.4941358025
313,0.5194444444,0.4944444444,0.5222222222,0.1700108615,0.5051850111,0.5,0.5083333333
314,0.8138888889,0.71,0.8346666667,0.5594199777000001,0.7694896781,0.5,0.7723333333
315,0.49777777780000004,0.4333333333,0.5106666667,0.2235576923,0.4700596898,0.6666666667000001,0.47200000000000003
316,0.5538888889,0.49666666670000004,0.5653333333,0.2705307622,0.5296600357,0.8333333333,0.531
317,0.5750000000000001,0.3733333333,0.6153333333000001,0.2266246324,0.47929116920000003,0.6666666667000001,0.4943333333
318,0.6183333333000001,0.4666666667,0.6486666667000001,0.28956078620000003,0.5501636120000001,0.8333333333,0.5576666667
319,0.54,0.5,0.548,0.26574500770000004,0.5227231,0.5,0.524
320,0.5794444444,0.66,0.5633333333,0.3430488229,0.6087421513,0.33333333330000003,0.6116666667
321,0.43277777780000004,0.4466666667,0.43,0.2079254079,0.4381700034,0.8333333333,0.4383333333
322,0.43666666670000004,0.4166666667,0.44066666670000004,0.1974793746,0.4276712802,0.5,0.42866666670000003
323,0.805,0.73,0.8200000000000001,0.5552652966,0.7736157342000001,0.5,0.775
324,0.49277777780000004,0.4233333333,0.5066666667,0.21794461910000001,0.46280978250000004,0.6666666667000001,0.465
325,0.5494444444000001,0.48,0.5633333333,0.26119019250000003,0.5184212732,0.8333333333,0.5216666667000001
326,0.5661111111,0.3533333333,0.6086666667,0.2137547556,0.463701858,0.6666666667000001,0.481
327,0.6011111111,0.43666666670000004,0.634,0.26752125460000004,0.5260783497,0.8333333333,0.5353333333
328,0.54,0.5033333333,0.5473333333,0.2669683472,0.5238858787,0.5,0.5253333333
329,0.5638888889,0.6466666667000001,0.5473333333,0.3306402252,0.5942315173,0.33333333330000003,0.597
330,0.43277777780000004,0.43666666670000004,0.432,0.2040700992,0.4339331628,0.5,0.4343333333
331,0.45833333330000003,0.42666666670000003,0.4646666667,0.2079876565,0.4448049932,0.5,0.4456666667
332,0.8011111111,0.7433333333000001,0.8126666667,0.5547263682,0.7771016798,0.5,0.778
333,0.4933333333,0.4066666667,0.5106666667,0.2108589409,0.45492055670000003,0.6666666667000001,0.4586666667
334,0.545,0.5,0.554,0.2676889623,0.5255936111,1.0,0.527
335,0.5816666667,0.37666666670000004,0.6226666667,0.2313508,0.4842407456,0.6666666667000001,0.49966666670000004
336,0.6161111111,0.4666666667,0.646,0.2885100827,0.5490593123,0.8333333333,0.5563333333
337,0.5355555556,0.49666666670000004,0.5433333333,0.2625377473,0.5188905434000001,0.5,0.52
338,0.5716666667,0.6733333333,0.5513333333,0.34277559500000004,0.607628747,0.33333333330000003,0.6123333333000001
339,0.4233333333,0.4466666667,0.4186666667,0.205316626,0.4324110605,0.8333333333,0.43266666670000004
340,0.4261111111,0.4,0.4313333333,0.18846252500000002,0.4151206001,0.1666666667,0.4156666667
341,0.7988888889,0.7166666667,0.8153333333,0.5425794855,0.7640214026000001,0.5,0.766
342,0.47111111110000004,0.45333333330000003,0.4746666667,0.2223456492,0.4637534548,0.33333333330000003,0.464
343,0.5427777778,0.46,0.5593333333,0.2507721209,0.5065720238,0.8333333333,0.5096666667
344,0.58,0.41000000000000003,0.614,0.2457294721,0.5016724822,0.6666666667000001,0.512
345,0.5861111111,0.4433333333,0.6146666667,0.2632900894,0.5219848346,0.8333333333,0.529
346,0.5172222222,0.5133333333,0.518,0.2614507354,0.5150473937,0.1666666667,0.5156666667
347,0.5661111111,0.6733333333,0.5446666667,0.3405153711,0.6048879356,0.1666666667,0.609
348,0.4505555556,0.4566666667,0.4493333333,0.21698394210000002,0.4529180163,0.8333333333,0.453
349,0.4655555556,0.4333333333,0.47200000000000003,0.2126655208,0.4518686235,0.5,0.4526666667
350,0.7888888889,0.7366666667,0.7993333333,0.5376992524,0.7673312078000001,0.5,0.768
351,0.5438888889,0.4133333333,0.5700000000000001,0.232073053,0.48533028110000004,0.6666666667000001,0.49166666670000003
352,0.5488888889,0.47000000000000003,0.5646666667,0.2571507395,0.5140492935000001,0.8333333333,0.5173333333
353,0.5144444444,0.39,0.5393333333,0.2116678763,0.4580316987,0.6666666667000001,0.4646666667
354,0.6000000000000001,0.48,0.624,0.2857142857,0.5466317412,0.8333333333,0.552
355,0.52,0.5133333333,0.5213333333,0.2630080878,0.5171844337,0.5,0.5173333333
356,0.5888888889,0.6866666667,0.5693333333,0.35732742710000004,0.6246997456000001,0.33333333330000003,0.628
357,0.4805555556,0.5033333333,0.47600000000000003,0.24405787650000002,0.489290098,0.6666666667000001,0.48966666670000003
358,0.4894444444,0.5,0.4873333333,0.24578519470000001,0.49282679900000004,0.5,0.49366666670000003
359,0.7044444444,0.7023809524,0.7050724638,0.5262305856,0.703719254,0.33333333330000003,0.7037267081
360,0.49388888890000004,0.3285714286,0.5442028986,0.23230213460000002,0.4222318222,1.0,0.4363871636
361,0.5733333333,0.4880952381,0.5992753623,0.3479595615,0.5407021039000001,0.5,0.5436853002
362,0.5722222222000001,0.5238095238,0.5869565217,0.36359456840000004,0.5543658541,0.33333333330000003,0.5553830228000001
363,0.5094444444,0.4666666667,0.5224637681000001,0.3074986316,0.4937029412,0.33333333330000003,0.49456521740000003
364,0.4177777778,0.55,0.3775362319,0.3059933993,0.4556800997,0.6666666667000001,0.4637681159
365,0.4861111111,0.4952380952,0.4833333333,0.3101658641,0.4891293152,1.0,0.4892857143
366,0.5044444444,0.45238095240000004,0.5202898551,0.2987421384,0.48514684690000004,0.8333333333,0.4863354037
367,0.55,0.3738095238,0.6036231884000001,0.2793031976,0.4747392496,0.1666666667,0.4887163561
368,0.6855555556,0.6976190476,0.6818840580000001,0.5098547814000001,0.6896385574,0.33333333330000003,0.6897515528
369,0.49277777780000004,0.33333333330000003,0.5413043478,0.2340838093,0.4234287753,1.0,0.43731884060000004
370,0.58,0.4857142857,0.6086956522,0.35046710400000003,0.5436497154000001,0.33333333330000003,0.5472049689
371,0.5727777778,0.5619047619,0.5760869565,0.3801839053,0.568752445,0.6666666667000001,0.5689958592000001
372,0.5188888889000001,0.46428571430000004,0.5355072464,0.3106218443,0.4985597188,0.33333333330000003,0.4998964803
373,0.4172222222,0.5666666667,0.3717391304,0.3122085627,0.4588978017,0.6666666667000001,0.46920289860000003
374,0.48888888890000004,0.5023809524,0.4847826087,0.3142818837,0.493214458,1.0,0.4935817805
375,0.5094444444,0.4547619048,0.5260869565,0.3020300741,0.4891256156,0.8333333333,0.4904244306
376,0.545,0.37857142860000004,0.5956521739,0.2796420274,0.4747324245,0.1666666667,0.4871118012
377,0.7072222222,0.7071428571,0.7072463768,0.5301538982,0.7071877039000001,0.33333333330000003,0.7071946170000001
378,0.48666666670000003,0.3642857143,0.5239130435,0.2486103289,0.4362269642,1.0,0.4440993789
379,0.5727777778,0.4904761905,0.5978260870000001,0.3488302681,0.541440547,0.5,0.5441511387
380,0.5711111111,0.5404761905000001,0.5804347826,0.3700107875,0.5596844503,0.6666666667000001,0.5604554865
381,0.5205555556,0.46428571430000004,0.5376811594,0.3114590961,0.4995155604,0.33333333330000003,0.5009834369
382,0.4244444444,0.5761904762,0.3782608696,0.3185483871,0.4667728575,0.6666666667000001,0.4772256729
383,0.4816666667,0.4880952381,0.4797101449,0.30502415650000003,0.48348501060000004,1.0,0.48390269150000004
384,0.5183333333,0.4666666667,0.5340579710000001,0.3113611395,0.4992257456,0.8333333333,0.5003623188
385,0.5411111111,0.36666666670000003,0.5942028986,0.2716527091,0.4667050099,0.1666666667,0.4804347826
386,0.6905555556,0.6857142857,0.6920289855,0.5088941219,0.6888635811,0.33333333330000003,0.6888716356
387,0.4855555556,0.3547619048,0.5253623188000001,0.2435528918,0.4315901038,1.0,0.4400621118
388,0.5694444444,0.5071428571000001,0.5884057971000001,0.3546127519,0.5460913509,0.5,0.5477743271000001
389,0.5538888889,0.5404761905000001,0.5579710145,0.360781781,0.5486469141,0.6666666667000001,0.5492236025
390,0.5138888889000001,0.4666666667,0.5282608696000001,0.3096171139,0.49650947040000004,0.33333333330000003,0.49746376810000004
391,0.39833333330000004,0.5452380952,0.3536231884,0.2973335381,0.43895592710000003,1.0,0.44943064180000003
392,0.4694444444,0.5119047619,0.4565217391,0.3102508472,0.4830958186,1.0,0.4842132505
393,0.49666666670000004,0.4547619048,0.5094202899,0.29642790480000003,0.4810794457,0.8333333333,0.4820910973
394,0.5577777778,0.3547619048,0.6195652174,0.2720281095,0.46824124500000003,0.0,0.48716356110000003
395,0.7038888889,0.6547619048000001,0.7188405797,0.5078593421,0.6860406128000001,0.33333333330000003,0.6868012422
396,0.4772222222,0.3357142857,0.5202898551,0.2304266599,0.4170900669,1.0,0.4280020704
397,0.5694444444,0.5095238095,0.5876811594,0.3557672223,0.5471646363,0.5,0.5486024845
398,0.5511111111,0.5666666667,0.5463768116000001,0.3708485481,0.5563968836000001,0.33333333330000003,0.5565217391
399,0.5405555556,0.49285714290000004,0.5550724638,0.3339017111,0.5230394473000001,0.33333333330000003,0.5239648033000001
400,0.38055555560000004,0.5380952381,0.3326086957,0.2884878436,0.42305417500000003,0.8333333333,0.4353519669
401,0.49166666670000003,0.5095238095,0.4862318841,0.3186720997,0.4976489009,0.6666666667000001,0.4978778468
402,0.4627777778,0.4761904762,0.4586956522,0.29247636660000004,0.4671146386,0.6666666667000001,0.46744306420000004
403,0.5188888889000001,0.3976190476,0.5557971014,0.2784199304,0.4698755523,0.33333333330000003,0.4767080745
404,0.8702777778,0.8777777778,0.8698830409,0.40396294590000004,0.8738212948,0.8333333333,0.8738304094
405,0.6238888889,0.7555555556,0.6169590643,0.1672918705,0.6827232733,0.5,0.6862573099
406,0.4122222222,0.5611111111,0.4043859649,0.0871433774,0.4763342108,1.0,0.482748538
407,0.7733333333,0.4666666667,0.7894736842000001,0.1707444819,0.6069762301,0.1666666667,0.6280701754
408,0.34611111110000004,0.25,0.3511695906,0.0368449447,0.29621693730000004,0.0,0.3005847953
409,0.5480555556,0.30000000000000004,0.5611111111,0.0622504979,0.4102826753,0.0,0.43055555560000003
410,0.44,0.0888888889,0.45847953220000004,0.015606158600000001,0.1989528303,0.1666666667,0.2736842105
411,0.6794444444000001,0.6388888889000001,0.6815789474,0.1664094721,0.6597704908,0.8333333333,0.6602339181
412,0.6086111111,0.5722222222000001,0.6105263158,0.127646703,0.5910509164000001,1.0,0.591374269
413,0.8688888889,0.8833333333000001,0.868128655,0.4028555801,0.8756916199,0.8333333333,0.8757309942
414,0.6163888889,0.7444444444,0.6096491228,0.16255505250000002,0.6735720305,0.5,0.6770467836
415,0.41611111110000004,0.5777777778000001,0.4076023392,0.0900413424,0.48527222880000004,1.0,0.4926900585
416,0.7636111111,0.41111111110000004,0.7821637427,0.1481360128,0.5670204375,0.1666666667,0.5966374269
417,0.3444444444,0.2611111111,0.3488304094,0.038298143900000005,0.3015884494,0.0,0.3049707602
418,0.5527777778,0.3111111111,0.565497076,0.0650307099,0.41938449510000003,0.0,0.4383040936
419,0.8988888889000001,0.3388888889,0.9283625731,0.2508458314,0.5603228693,0.0,0.6336257310000001
420,0.6741666667,0.6611111111,0.6748538012,0.1688780679,0.6677159217,0.8333333333,0.6679824561000001
421,0.6030555556,0.6000000000000001,0.6032163743,0.1314249506,0.6015610885,1.0,0.6016081871
422,0.8652777778,0.8833333333000001,0.8643274854,0.3962517101,0.873773824,0.8333333333,0.8738304094
423,0.615,0.7388888889,0.6084795322000001,0.1609712369,0.6702671834,0.5,0.6736842105
424,0.3644444444,0.5666666667,0.3538011696,0.08184118380000001,0.4475974379,1.0,0.46023391810000003
425,0.6469444444,0.4388888889,0.6578947368,0.1105438042,0.5371594418,0.33333333330000003,0.5483918129
426,0.3497222222,0.2111111111,0.3570175439,0.0315038093,0.27450120440000003,0.0,0.2840643275
427,0.5122222222,0.2833333333,0.5242690058,0.0549147804,0.38539686100000003,0.0,0.4038011696
428,0.6266666667,0.1611111111,0.6511695906,0.0414518502,0.32361344200000003,0.0,0.4061403509
429,0.6716666667,0.6388888889000001,0.6733918129,0.163187889,0.6557652435,0.8333333333,0.6561403509
430,0.6125,0.5777777778000001,0.6143274854,0.1298219859,0.5957724127,1.0,0.5960526316
431,0.8394444444,0.8944444444,0.8365497076,0.3579559865,0.8649344852,0.8333333333,0.865497076
432,0.6452777778000001,0.75,0.6397660819000001,0.1745214621,0.6923780682,0.5,0.6948830409
433,0.4208333333,0.6333333333,0.4096491228,0.0985403259,0.5091383152,1.0,0.5214912281
434,0.7913888889,0.6444444444,0.799122807,0.23571401590000002,0.7169036280000001,0.8333333333,0.7217836257
435,0.30277777780000004,0.2388888889,0.3061403509,0.033146912800000004,0.2704321066,0.1666666667,0.27251461990000003
436,0.41361111110000004,0.3222222222,0.4184210526,0.0521179887,0.36718462220000003,0.0,0.3703216374
437,0.3327777778,0.0777777778,0.3461988304,0.0115132924,0.163799152,0.1666666667,0.2119883041
438,0.6644444444000001,0.6555555556,0.6649122807,0.1637485521,0.6600585744,0.8333333333,0.6602339181
439,0.6361111111000001,0.5722222222000001,0.6394736842000001,0.1359914166,0.6048992966,1.0,0.6058479532000001
440,0.8072222222000001,0.9277777778,0.800877193,0.32489394580000003,0.8619454136,0.8333333333,0.8643274854
441,0.6038888889,0.75,0.5961988304,0.15920239320000001,0.6686226102,0.5,0.6730994152
442,0.3644444444,0.7277777778000001,0.3453216374,0.1027527552,0.5012383236,1.0,0.5365497076
443,0.9330555556000001,0.5833333333,0.9514619883000001,0.4656503252,0.7449962338,0.5,0.7673976608
444,0.2122222222,0.2666666667,0.2093567251,0.03274437,0.2362475476,0.1666666667,0.23801169590000001
445,0.5683333333,0.28888888890000003,0.5830409357,0.0627327426,0.41037877970000003,0.0,0.4359649123
446,0.1480555556,0.6166666667,0.12339181290000001,0.067506224,0.2755925087,1.0,0.3700292398
447,0.6744444444000001,0.6833333333,0.6739766082,0.1735814433,0.6783188450000001,0.8333333333,0.6786549708
448,0.5741666667,0.5833333333,0.5736842105000001,0.1204847733,0.5784872994,1.0,0.5785087719
449,0.6108333333,0.5033333333,0.6206060606,0.17732733850000001,0.5587640473000001,1.0,0.561969697
450,0.49527777780000004,0.5366666667000001,0.4915151515,0.1505908838,0.5135949736000001,0.5,0.5140909091
451,0.5825,0.41000000000000003,0.5981818182,0.1403766261,0.494330949,0.5,0.5040909091
452,0.44694444440000003,0.59,0.4339393939,0.15097750810000002,0.5059759629,0.5,0.5119696970000001
453,0.5755555556,0.3166666667,0.5990909091000001,0.11065015260000001,0.4355595485,0.6666666667000001,0.45787878790000003
454,0.5977777778000001,0.4766666667,0.6087878788000001,0.1650654456,0.5386916861000001,0.0,0.5427272727
455,0.5322222222,0.41000000000000003,0.5433333333,0.1275296464,0.47195877340000003,0.5,0.4766666667
456,0.49555555560000003,0.3966666667,0.5045454545,0.115806342,0.4470225255,0.0,0.4506060606
457,0.5233333333,0.5533333333,0.5206060606,0.1622107171,0.536705191,0.5,0.5369696970000001
458,0.6236111111,0.5033333333,0.6345454545,0.1824062138,0.5650670939,1.0,0.5689393939
459,0.5019444444,0.5433333333,0.4981818182,0.15387223120000001,0.5202668427,0.5,0.5207575758
460,0.5677777778,0.37,0.5857575758,0.12442585490000001,0.4637823775,0.0,0.4778787879
461,0.4483333333,0.58,0.43636363640000003,0.14911548400000002,0.5030663916,0.5,0.5081818182
462,0.5755555556,0.3233333333,0.5984848485,0.1126709389,0.43984478050000003,0.6666666667000001,0.46090909090000004
463,0.5980555556,0.49,0.6078787879,0.1688556331,0.5455996843,0.0,0.5489393939
464,0.5316666667000001,0.41000000000000003,0.5427272727,0.1273773006,0.47168756,0.5,0.4763636364
465,0.5025000000000001,0.4066666667,0.5112121212,0.1198362651,0.4556520438,0.0,0.4589393939
466,0.5191666667,0.5566666667,0.5157575758,0.1618244299,0.5357755274,0.5,0.5362121212000001
467,0.6169444444000001,0.5066666667,0.626969697,0.1806298277,0.5635324516,1.0,0.5668181818
468,0.5011111111000001,0.5333333333,0.4981818182,0.1512415229,0.5152735012,0.5,0.5157575758
469,0.5916666667,0.3633333333,0.6124242424,0.1286622443,0.4700648987,0.33333333330000003,0.4878787879
470,0.4447222222,0.5933333333,0.4312121212,0.1511870499,0.5057889292000001,0.5,0.5122727273000001
471,0.5758333333,0.34,0.5972727273,0.1178852376,0.450623056,1.0,0.4686363636
472,0.5861111111,0.4666666667,0.596969697,0.1583132315,0.5278121787,0.0,0.5318181818000001
473,0.5266666667000001,0.42,0.5363636364000001,0.1288678865,0.47459407610000004,0.5,0.4781818182
474,0.4869444444,0.37666666670000004,0.49696969700000004,0.1089544414,0.4322598761,0.0,0.43681818180000004
475,0.5172222222,0.54,0.5151515152,0.1571732912,0.527142642,0.5,0.5275757576
476,0.6011111111,0.51,0.6093939394,0.1756827628,0.5574517767,1.0,0.5596969697
477,0.4933333333,0.5133333333,0.4915151515,0.1445407836,0.5022897065,0.5,0.5024242424
478,0.5733333333,0.42666666670000003,0.5866666667,0.14254385960000002,0.4992705757,0.5,0.5066666667
479,0.4441666667,0.59,0.4309090909,0.1503634136,0.5042162793,0.5,0.5104545455
480,0.5719444444,0.2866666667,0.5978787879,0.1005516154,0.4138726814,0.6666666667000001,0.4422727273
481,0.5869444444,0.4933333333,0.5954545455,0.16591611480000001,0.5417040755,0.0,0.5443939394
482,0.5355555556,0.40333333330000004,0.5475757576,0.12647270430000002,0.46994354250000003,0.5,0.4754545455
483,0.48666666670000003,0.4233333333,0.49242424240000005,0.12074175820000001,0.45612021680000003,0.0,0.45787878790000003
484,0.5066666667,0.55,0.5027272727000001,0.156718251,0.5258172799,0.5,0.5263636364000001
485,0.5911111111,0.5166666667,0.5978787879,0.1739127138,0.5555074053,1.0,0.5572727273
486,0.4947222222,0.5466666667,0.49,0.1528052805,0.5175572795,0.5,0.5183333333
487,0.5122222222,0.49666666670000004,0.5136363636,0.1450302857,0.5048843791000001,0.0,0.5051515152
488,0.4344444444,0.59,0.4203030303,0.14812640330000001,0.49795723690000004,0.5,0.5051515152
489,0.5763888889000001,0.4166666667,0.5909090909,0.14097499300000002,0.4961876585,1.0,0.5037878788
490,0.5752777778,0.5,0.5821212121,0.1640862199,0.5394776319,0.5,0.5410606061000001
491,0.5319444444,0.41000000000000003,0.543030303,0.12743855610000002,0.47181703350000004,0.5,0.4765151515
492,0.47750000000000004,0.4,0.48454545450000003,0.113135595,0.4399586348,0.0,0.4422727273
493,0.4802777778,0.5633333333,0.47272727270000003,0.15301017760000002,0.5159501449,0.5,0.5180303030000001
494,0.9630555556,0.7880952381,0.986163522,0.8326523664000001,0.8815539171000001,0.5,0.8871293801000001
495,0.5416666667,0.4214285714,0.5575471698000001,0.1766268499,0.48468278010000004,0.1666666667,0.48948787060000004
496,0.4691666667,0.5095238095,0.46383647800000005,0.182987174,0.486115579,0.1666666667,0.4866801438
497,0.5127777778,0.2785714286,0.5437106918,0.11739758,0.3873440745,0.5,0.4111410602
498,0.48527777780000003,0.4047619048,0.4959119497,0.1550297799,0.44797111650000004,0.1666666667,0.4503369272
499,0.5052777778,0.5666666667,0.49716981130000004,0.2108998501,0.5307690262,0.8333333333,0.531918239
500,0.5691666667,0.6023809524,0.5647798742,0.2458669946,0.583008011,0.8333333333,0.5835804133
501,0.5844444444,0.44047619050000003,0.6034591195,0.19827924360000002,0.5155505735,0.1666666667,0.5219676550000001
502,0.5402777778,0.5738095238,0.5358490566,0.2255771055,0.5545043258,0.8333333333,0.5548292902
503,0.9583333333,0.7880952381,0.9808176101,0.8154082529000001,0.8791717202,0.5,0.8844564241
504,0.5411111111,0.4214285714,0.556918239,0.17644648570000002,0.4843975602,0.1666666667,0.4891734052
505,0.4688888889,0.5142857143,0.4628930818,0.1843093536,0.4878532729,0.1666666667,0.488589398
506,0.5136111111,0.30000000000000004,0.5418238994,0.1255472248,0.4015774245,0.5,0.4209119497
507,0.4541666667,0.3142857143,0.4726415094,0.1184319543,0.38536545110000003,0.1666666667,0.3934636119
508,0.5016666667,0.5476190476,0.4955974843,0.2040803783,0.5209560898,0.8333333333,0.5216082659
509,0.5638888889,0.5880952381,0.5606918239,0.2393609743,0.5741702542,0.8333333333,0.574393531
510,0.5858333333,0.4571428571,0.6028301887,0.2048010469,0.5249563573,0.1666666667,0.5299865229
511,0.5358333333,0.5571428571,0.5330188679,0.21881295520000002,0.5449396303,0.8333333333,0.5450808625
512,0.9619444444,0.8,0.9833333333000001,0.8306760292,0.8869294037000001,0.5,0.8916666667
513,0.5333333333,0.4261904762,0.5474842767,0.1756300983,0.4829603585,0.1666666667,0.48683737650000003
514,0.4652777778,0.5214285714,0.4578616352,0.18534497800000002,0.4884550184,0.1666666667,0.4896451033
515,0.5111111111000001,0.24285714290000002,0.5465408805,0.1037187136,0.3622395956,0.1666666667,0.3946990117
516,0.4833333333,0.4023809524,0.4940251572,0.1537804499,0.44582562530000003,0.1666666667,0.4482030548
517,0.4844444444,0.4904761905,0.4836477987,0.1816705183,0.4870496957,0.8333333333,0.4870619946
518,0.5511111111,0.5619047619,0.5496855346,0.2259385107,0.5554712064,0.8333333333,0.5557951482
519,0.5963888889,0.49761904760000003,0.6094339623,0.2233936661,0.5506449469,0.1666666667,0.5535265049
520,0.5352777778,0.5452380952,0.5339622642,0.2149270683,0.5395249506,0.8333333333,0.5396001797000001
521,0.9472222222000001,0.8,0.9666666667,0.7795683314,0.8793787365,0.5,0.8833333333000001
522,0.5330555556000001,0.4261904762,0.5471698113,0.1755460751,0.4828252518,0.1666666667,0.4866801438
523,0.4616666667,0.5119047619,0.4550314465,0.1815161473,0.4823309669,0.1666666667,0.4834681042
524,0.5258333333,0.2333333333,0.5644654088000001,0.1028066509,0.36031110050000004,0.1666666667,0.3988993711
525,0.4833333333,0.43095238100000005,0.4902515723,0.16292203130000002,0.4595200332,0.1666666667,0.4606019766
526,0.49388888890000004,0.5309523810000001,0.48899371070000003,0.1966543769,0.5095370953,0.8333333333,0.5099730458
527,0.5477777778,0.5571428571,0.5465408805,0.22310995320000002,0.5513834023,0.8333333333,0.5518418688
528,0.5616666667,0.46428571430000004,0.5745283019,0.1981789834,0.5164707528,0.1666666667,0.5194070081000001
529,0.5169444444,0.6047619048,0.5053459119,0.2259976839,0.5525108238,0.8333333333,0.5550539084
530,0.9463888889000001,0.8047619048,0.9650943396,0.7779342163,0.8812534705,0.5,0.8849281222000001
531,0.5313888889,0.4333333333,0.5443396226,0.1774808406,0.4856509986,0.1666666667,0.488836478
532,0.4491666667,0.5095238095,0.4411949686,0.1775399798,0.4740581661,0.1666666667,0.475359389
533,0.5033333333,0.35000000000000003,0.5235849057,0.1410044474,0.4272357598,0.8333333333,0.4367924528
534,0.4169444444,0.2047619048,0.44496855350000003,0.0757210094,0.3017697556,0.0,0.3248652291
535,0.5088888889000001,0.580952381,0.4993710692,0.2163386243,0.5385942248,0.8333333333,0.5401617251
536,0.5691666667,0.6214285714000001,0.5622641509,0.25168343400000004,0.5908521088,0.8333333333,0.5918463612
537,0.5444444444000001,0.5095238095,0.5490566038,0.2069562992,0.5289047394,0.1666666667,0.5292902066
538,0.52,0.5047619048,0.5220125786,0.1970321506,0.5132106703,0.8333333333,0.5133872417
