,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
104,0.5188888889000001,0.36666666670000003,0.5652173913,0.26233101940000003,0.4550848585,0.6666666667000001,0.46594202900000004
105,0.5477777778,0.22380952380000002,0.6463768116,0.1872953041,0.3797058484,0.1666666667,0.4350931677
106,0.6188888889,0.4428571429,0.6724637681,0.35151573350000004,0.5455849198,0.0,0.5576604555
107,0.5311111111,0.49285714290000004,0.5427536232,0.3284715076,0.5163625487,0.5,0.517805383
108,0.47611111110000004,0.9190476190000001,0.3413043478,0.45016158700000003,0.5600589866,0.8333333333,0.6301759834
109,0.5288888889,0.5142857143,0.5333333333,0.33717408,0.5232889341,0.0,0.5238095238
110,0.4205555556,0.7285714286,0.3268115942,0.3697094094,0.4878831743,0.6666666667000001,0.5276915114
111,0.48277777780000003,0.6285714286,0.4384057971,0.36191962,0.5249469994,0.0,0.5334886128
112,0.45944444440000004,0.40714285710000003,0.4753623188,0.2598583491,0.4395609056,0.8333333333,0.441252588
113,0.5388888889,0.2666666667,0.6217391304000001,0.21249892080000002,0.4068779362,0.6666666667000001,0.4442028986
114,0.485,0.4595238095,0.4927536232,0.2939507504,0.4755658293,0.8333333333,0.4761387164
115,0.6183333333000001,0.4880952381,0.6579710145000001,0.37380993490000003,0.5666871964,0.0,0.5730331263
116,0.5522222222000001,0.5928571429,0.5398550725,0.3815978769,0.5653772678,0.5,0.5663561077
117,0.5211111111,0.9142857143,0.4014492754,0.47116148490000004,0.6058350557000001,0.5,0.6578674948000001
118,0.5516666667,0.4285714286,0.5891304348,0.3084609909,0.5024437175,0.5,0.5088509317000001
119,0.4205555556,0.7333333333000001,0.3253623188,0.37123024660000004,0.4883967235,0.6666666667000001,0.5293478261
120,0.4766666667,0.6357142857,0.42826086960000004,0.3618646365,0.5217663966,0.0,0.5319875776
121,0.46222222220000003,0.3476190476,0.4971014493,0.23161567360000002,0.41540247010000003,0.8333333333,0.4223602484
122,0.4688888889,0.330952381,0.5108695652,0.2252576792,0.41083874130000003,0.8333333333,0.42091097310000003
123,0.40333333330000004,0.8428571429,0.2695652174,0.3973604061,0.4765913499,0.5,0.5562111801
124,0.6494444444,0.4833333333,0.7000000000000001,0.3915020396,0.5816502322,0.0,0.5916666667
125,0.5522222222000001,0.6261904762,0.5297101449,0.39435632460000003,0.5753238368,0.5,0.5779503106
126,0.5427777778,0.8928571429000001,0.4362318841,0.476786623,0.6240844167,0.5,0.6645445135
127,0.7211111111,0.2833333333,0.8543478261,0.3216111405,0.49198645090000004,0.0,0.5688405797
128,0.39833333330000004,0.7619047619,0.2876811594,0.3714588699,0.4681711502,1.0,0.5247929607
129,0.47500000000000003,0.6428571429000001,0.42391304350000003,0.3636807083,0.522027782,0.0,0.5333850932
130,0.4627777778,0.4119047619,0.4782608696,0.2634105185,0.4435494741,0.8333333333,0.4450828157
131,0.49555555560000003,0.3642857143,0.5355072464,0.2520444163,0.4416395206,1.0,0.4498964803
132,0.5822222222,0.4166666667,0.6326086957,0.3172804818,0.5129454788,0.0,0.5246376812
133,0.5883333333,0.5476190476,0.6007246377000001,0.38304822850000003,0.5735190717,0.0,0.5741718427
134,0.5433333333,0.4785714286,0.5630434783,0.32800284290000004,0.5185158185000001,0.5,0.5208074534
